0/0	0:04:34
0/0	0:09:34
0/0	0:14:34
0/0	0:19:34
0/0	0:24:34
0/0	0:29:34
0/0	0:34:34
0/0	0:39:34
0/0	0:44:34
0/0	0:49:34
0/0	0:54:34
0/0	0:59:34
0/0	1:04:34
0/0	1:09:34
0/0	1:14:34
0/0	1:19:34
0/0	1:24:34
0/0	1:29:34
0/0	1:34:34
0/0	1:39:34
0/0	1:44:34
0/0	1:49:34
0/0	1:54:34
0/0	1:59:35
0/0	2:04:35
0/0	2:09:35
0/0	2:14:35
0/0	2:19:35
0/0	2:24:35
0/0	2:29:35
0/0	2:34:35
0/0	2:39:35
0/0	2:44:35
0/0	2:49:35
0/0	2:54:35
0/0	2:59:35
0/0	3:04:35
0/0	3:09:35
0/0	3:14:35
0/0	3:19:35
0/0	3:24:35
0/0	3:29:35
0/0	3:34:35
0/0	3:39:35
0/0	3:44:35
0/0	3:49:35
0/0	3:54:35
0/0	3:59:35
0/0	4:04:35
0/0	4:09:35
0/0	4:14:35
0/0	4:19:35
0/0	4:24:35
0/0	4:29:35
0/0	4:34:35
0/0	4:39:35
0/0	9:37:18
0/0	9:42:18
0/0	9:47:18
0/0	9:52:18
0/0	9:57:18
1/1	10:02:18
1/1	10:07:18
1/1	10:12:18
1/1	10:17:18
1/1	10:22:18
0/1	10:27:18
1/1	10:32:18
0/3	10:37:18
0/2	10:42:18
1/1	10:47:18
0/1	10:52:18
1/1	10:57:18
1/1	11:02:18
1/1	11:07:18
1/1	11:12:18
1/1	11:17:18
0/2	11:22:18
0/2	11:27:18
0/0	11:32:18
0/0	11:37:18
0/0	11:42:18
0/0	11:47:19
0/0	11:52:19
0/0	11:57:19
0/0	12:02:19
0/0	12:07:19
0/0	12:12:19
0/0	12:17:19
0/0	12:22:19
0/0	12:27:19
0/0	12:32:19
0/0	12:37:19
0/0	12:42:19
0/0	12:47:19
0/0	12:52:19
0/0	12:57:19
0/0	13:02:19
0/0	13:07:19
1/1	13:12:19
1/1	13:17:19
1/1	13:22:19
0/1	13:27:19
0/0	13:32:19
0/0	13:37:19
0/0	13:42:19
0/0	13:47:19
0/1	13:52:19
0/0	13:57:19
1/1	14:02:19
0/1	14:07:19
0/0	14:12:19
0/1	14:17:19
1/1	14:22:19
0/0	14:30:02
0/0	14:35:02
0/0	14:40:02
0/0	14:45:02
0/0	14:50:02
1/1	14:55:02
2/2	15:00:02
2/2	15:05:02
1/2	15:10:02
1/1	15:15:02
1/1	15:20:02
1/1	15:25:02
1/1	15:30:02
1/1	15:35:02
1/1	15:40:02
1/1	15:45:02
1/1	15:50:02
1/1	15:55:02
1/1	16:00:03
1/1	16:05:03
1/1	16:10:03
1/1	16:15:03
1/1	16:20:03
1/1	16:25:03
1/1	16:30:03
1/1	16:35:03
1/1	16:40:03
1/1	16:45:03
1/1	16:50:03
1/1	16:55:03
1/1	17:00:03
1/1	17:05:03
1/1	17:10:03
1/1	17:15:03
1/1	17:20:03
0/1	17:25:03
0/0	17:30:03
0/0	17:35:03
0/0	17:40:03
0/0	17:45:03
0/2	17:50:03
0/0	17:55:03
0/0	18:00:03
0/0	18:05:03
0/0	18:10:03
0/0	18:15:03
0/0	18:20:03
0/0	18:25:03
0/0	18:30:03
0/0	18:35:03
0/0	18:40:03
0/0	18:45:03
0/0	18:50:03
0/0	18:55:03
0/0	19:00:03
0/0	19:05:03
1/1	19:10:03
0/1	19:15:03
0/0	19:20:03
0/0	19:25:03
0/0	19:30:03
0/0	19:35:03
0/0	19:40:03
0/0	19:45:03
0/0	19:50:03
0/0	19:55:03
0/0	20:00:03
0/0	20:05:03
0/0	20:10:03
0/0	20:15:03
0/0	20:20:03
0/0	20:25:03
0/0	20:30:03
0/0	20:35:03
0/0	20:40:03
0/0	20:45:03
0/0	20:50:03
0/0	20:55:03
0/0	21:00:03
0/0	21:05:03
0/0	21:10:03
0/0	21:15:03
0/0	21:20:03
0/0	21:25:03
0/0	21:30:03
0/0	21:35:03
0/0	21:40:03
0/0	21:45:03
0/0	21:50:03
0/0	21:55:03
0/0	22:00:03
0/0	22:05:03
0/0	22:10:03
0/0	22:15:03
0/0	22:20:03
0/0	22:25:03
0/0	22:30:03
0/0	22:35:03
0/0	22:40:03
0/0	22:45:03
0/0	22:50:03
0/0	22:55:03
0/0	23:00:03
0/0	23:05:03
0/0	23:10:03
0/0	23:15:03
0/0	23:20:03
0/0	23:25:03
0/0	23:30:03
0/0	23:35:03
0/0	23:40:03
0/0	23:45:03
0/0	23:50:03
0/0	23:55:03
