0/0	0:03:29
0/0	0:08:29
0/0	0:13:29
0/0	0:18:29
0/0	0:23:29
0/0	0:28:29
0/0	0:33:29
0/0	0:38:29
0/0	0:43:29
0/0	0:48:29
0/0	0:53:29
0/0	0:58:29
0/0	1:03:29
0/0	1:08:29
0/0	1:13:29
0/0	1:18:29
0/0	1:23:29
0/0	1:28:29
0/0	1:33:29
0/0	1:38:29
0/0	1:43:29
0/0	1:48:29
0/0	1:53:29
0/0	1:58:29
0/0	2:03:29
0/0	2:08:29
0/0	2:13:29
0/0	2:18:29
0/0	2:23:29
0/0	2:28:29
0/0	2:33:29
0/0	2:38:29
0/0	2:43:29
0/0	2:48:29
0/0	2:53:29
0/0	2:58:29
0/0	3:03:29
0/0	3:08:29
0/0	3:13:29
0/0	3:18:29
0/0	3:23:29
0/0	3:28:29
0/0	3:33:29
0/0	3:38:29
0/0	3:43:29
0/0	3:48:29
0/0	3:53:29
0/0	3:58:29
0/0	4:03:29
0/0	4:08:29
0/0	4:13:29
0/0	4:18:29
0/0	4:23:29
0/0	4:28:29
0/0	4:33:29
0/0	4:38:29
0/0	4:43:29
0/0	4:48:29
0/0	4:53:29
0/0	4:58:29
0/0	5:03:29
0/0	5:08:29
0/0	5:13:29
0/0	5:18:29
0/0	5:23:29
0/0	5:28:29
0/0	5:33:29
0/0	5:38:29
0/0	5:43:29
0/0	5:48:29
0/0	5:53:29
0/0	5:58:29
0/0	6:03:29
0/0	6:08:29
0/0	6:13:29
0/0	6:18:29
0/0	6:23:29
0/0	6:28:29
0/0	6:33:29
0/0	6:38:29
0/0	6:43:29
0/0	6:48:29
0/0	6:53:29
0/0	6:58:29
0/0	7:03:29
0/0	7:08:29
0/0	7:13:29
0/0	7:18:29
0/0	7:23:29
0/0	7:28:29
0/0	7:33:29
0/0	7:38:29
0/0	7:43:29
0/0	7:48:29
0/0	7:53:29
0/0	7:58:29
0/0	8:03:29
0/0	8:08:29
0/0	8:13:29
0/0	8:18:29
0/0	8:23:29
0/0	8:28:29
0/0	8:33:29
0/0	8:38:29
0/0	8:43:29
0/0	8:48:29
0/0	8:53:29
0/0	8:58:29
0/0	9:03:29
0/0	9:08:29
0/0	9:13:29
0/0	9:18:29
0/0	9:23:29
0/0	9:28:29
1/1	9:33:29
1/1	9:38:29
0/1	9:43:29
0/1	9:48:29
0/0	9:53:29
0/1	9:58:29
0/0	10:03:29
0/0	10:08:29
0/0	10:13:29
0/0	10:18:29
0/0	10:23:29
0/0	10:28:29
0/0	10:33:29
0/0	10:38:29
0/0	10:43:29
0/0	10:48:29
0/0	10:53:30
0/0	10:58:30
0/0	11:03:30
0/0	11:08:30
0/0	11:13:30
0/0	11:18:30
0/0	11:23:30
0/0	11:28:30
0/0	11:33:30
0/0	11:38:30
0/0	11:43:30
0/0	11:48:30
0/0	11:53:30
0/0	11:58:30
0/0	12:03:30
0/0	12:08:30
0/0	12:13:30
0/0	12:18:30
0/0	12:23:30
0/0	12:28:30
0/0	12:33:30
0/0	12:38:30
0/0	12:43:30
0/0	12:48:30
0/0	12:53:30
0/0	12:58:30
0/0	13:03:30
0/0	13:08:30
0/0	13:13:30
0/0	13:18:30
0/0	13:23:30
0/0	13:28:30
0/0	13:33:30
0/0	13:38:30
0/0	13:43:30
0/0	13:48:30
0/0	13:53:30
0/0	13:58:30
0/0	14:03:30
0/0	14:08:30
0/0	14:13:30
0/0	14:18:30
0/0	14:23:30
0/0	14:28:30
0/0	14:33:30
0/0	14:38:30
0/0	14:43:30
0/0	14:48:30
0/0	14:53:30
0/0	14:58:30
0/0	15:03:30
0/0	15:08:30
0/0	15:13:30
0/0	15:18:30
0/0	15:23:30
0/0	15:28:30
0/0	15:33:30
0/0	15:38:30
0/0	15:43:30
0/0	15:48:30
0/0	15:53:30
0/0	15:58:30
0/0	16:03:30
0/0	16:08:30
0/0	16:13:30
0/0	16:18:30
0/0	16:23:30
0/0	16:28:30
0/0	16:33:30
0/0	16:38:30
0/0	16:43:30
0/0	16:48:30
0/0	16:53:30
0/0	16:58:30
0/0	17:03:30
0/0	17:08:30
0/0	17:13:30
0/0	17:18:30
0/0	17:23:30
0/0	17:28:30
0/0	17:33:30
0/0	17:38:30
0/0	17:43:30
0/0	17:48:30
0/0	17:53:30
0/0	17:58:30
0/0	18:03:30
0/0	18:08:30
0/0	18:13:30
0/0	18:18:30
0/0	18:23:30
