0/0	0:04:01
0/0	0:09:01
0/0	0:14:01
0/0	0:19:01
0/0	0:24:01
0/0	0:29:01
0/0	0:34:01
0/0	0:39:01
0/0	0:44:01
0/0	0:49:01
0/0	0:54:01
0/0	0:59:01
0/0	1:04:01
0/0	1:09:01
0/0	1:14:01
0/0	1:19:01
0/0	1:24:01
0/0	1:29:01
0/0	1:34:01
0/0	1:39:01
0/0	1:44:01
0/0	1:49:01
0/0	1:54:01
0/0	1:59:01
0/0	2:04:01
0/0	2:09:01
0/0	2:14:01
0/0	2:19:01
0/0	2:24:01
0/0	2:29:01
0/0	2:34:01
0/0	2:39:01
0/0	2:44:01
0/0	2:49:01
0/0	2:54:01
0/0	2:59:01
0/0	3:04:01
0/0	3:09:01
0/0	3:14:01
0/0	3:19:01
0/0	3:24:01
0/0	3:29:01
0/0	3:34:01
0/0	3:39:01
0/0	3:44:01
0/0	3:49:01
0/0	3:54:01
0/0	3:59:01
0/0	4:04:01
0/0	4:09:01
0/0	4:14:01
0/0	4:19:01
0/0	4:24:01
0/0	4:29:01
0/0	4:34:01
0/0	4:39:01
0/0	4:44:01
0/0	4:49:01
0/0	4:54:01
0/0	4:59:01
0/0	5:04:01
0/0	5:09:02
0/0	5:14:02
0/0	5:19:02
0/0	5:24:02
0/0	5:29:02
0/0	5:34:02
0/0	5:39:02
0/0	5:44:02
0/0	5:49:02
0/0	5:54:02
0/0	5:59:02
0/0	6:04:02
0/0	6:09:02
0/0	6:14:02
0/0	6:19:02
0/0	6:24:02
0/0	6:29:02
0/0	6:34:02
0/0	6:39:02
0/0	6:44:02
0/0	6:49:02
0/0	6:54:02
0/0	6:59:02
0/0	7:04:02
0/0	7:09:02
0/0	7:14:02
0/0	7:19:02
0/0	7:24:02
0/0	7:29:02
0/0	7:34:02
0/0	7:39:02
0/0	7:44:02
0/0	7:49:02
0/0	7:54:02
0/0	7:59:02
0/0	8:04:02
0/0	8:09:02
0/0	8:14:02
0/0	8:19:02
0/0	8:24:02
0/0	8:29:02
0/0	8:34:02
0/0	8:39:02
0/0	8:44:02
0/0	8:49:02
0/0	8:54:02
0/0	8:59:02
0/0	9:04:02
0/0	9:09:02
0/0	9:14:02
0/0	9:19:02
0/0	9:24:02
0/0	9:29:02
0/0	9:34:02
0/0	9:39:02
0/0	9:44:02
0/0	9:49:02
0/0	9:54:02
0/0	9:59:02
0/0	10:04:02
0/0	10:09:02
0/0	10:14:02
0/0	10:19:02
0/0	10:24:02
0/0	10:29:02
0/0	10:34:02
0/0	10:39:02
0/0	10:44:02
0/0	10:49:02
0/0	10:54:02
0/0	10:59:02
0/0	11:04:02
0/0	11:09:02
0/0	11:14:02
0/0	11:19:02
0/0	11:24:02
0/0	11:29:02
0/0	11:34:02
0/0	11:39:02
0/0	11:44:02
0/0	11:49:02
0/0	11:54:02
0/0	11:59:02
0/0	12:04:02
0/0	12:09:02
0/0	12:14:02
0/0	12:19:02
0/0	12:24:02
0/0	12:29:02
0/0	12:34:02
0/0	12:39:02
0/0	12:44:02
0/0	12:49:02
0/0	12:54:02
0/0	12:59:02
0/0	13:04:02
0/0	13:09:02
0/0	13:14:02
0/0	13:19:02
0/0	13:24:02
0/0	13:29:02
0/0	13:34:02
0/0	13:39:02
0/0	13:44:02
0/0	13:49:02
0/0	13:54:02
0/0	13:59:02
0/0	14:04:02
0/0	14:09:02
0/0	14:14:02
0/0	14:19:02
0/0	14:24:02
0/0	14:29:02
0/0	14:34:02
0/0	14:39:02
0/0	14:44:02
0/0	14:49:02
0/0	14:54:02
0/0	14:59:02
0/0	15:04:02
0/0	15:09:02
0/0	15:14:02
0/0	15:19:02
0/0	15:24:02
0/0	15:29:02
0/0	15:34:02
0/0	15:39:02
0/0	15:44:02
0/0	15:49:02
0/0	15:54:02
0/0	15:59:02
0/0	16:04:02
0/0	16:09:02
0/0	16:14:02
0/0	16:19:02
0/0	16:24:02
1/1	18:03:02
1/1	18:08:02
0/1	18:13:02
0/1	18:18:02
0/0	18:23:02
0/0	18:28:02
0/0	18:33:02
0/0	18:38:02
0/0	18:43:02
0/0	18:48:02
0/0	18:53:02
0/0	18:58:02
0/0	19:03:02
0/0	19:08:02
0/0	19:13:02
0/0	19:18:02
0/0	19:23:02
0/0	19:28:02
0/0	19:33:02
0/0	19:38:02
0/0	19:43:02
0/0	19:48:02
0/0	19:53:02
0/0	19:58:02
0/0	20:03:02
0/0	20:08:02
0/0	20:13:02
0/0	20:18:02
0/0	20:23:02
0/0	20:28:02
0/0	20:33:02
0/0	20:38:02
0/0	20:43:02
0/0	20:48:02
0/0	20:53:02
0/0	20:58:02
0/0	21:03:02
0/0	21:08:02
0/0	21:13:02
0/0	21:18:02
0/0	21:23:02
0/0	21:28:02
0/0	21:33:02
0/0	21:38:02
0/0	21:43:02
0/0	21:48:02
0/0	21:53:02
0/0	21:58:02
0/0	22:03:02
0/0	22:08:02
0/0	22:13:02
0/0	22:18:02
0/0	22:23:02
0/0	22:28:02
0/0	22:33:02
0/0	22:38:02
0/0	22:43:02
0/0	22:48:02
0/0	22:53:02
0/0	22:58:02
0/0	23:03:02
0/0	23:08:02
0/0	23:13:02
0/0	23:18:03
0/0	23:23:03
0/0	23:28:03
0/0	23:33:03
0/0	23:38:03
0/0	23:43:03
0/0	23:48:03
0/0	23:53:03
0/0	23:58:03
