1/1	0:00:14
1/1	0:05:14
1/1	0:10:14
1/1	0:15:14
1/1	0:20:14
1/1	0:25:14
1/1	0:30:14
1/1	0:35:14
1/1	0:40:14
1/1	0:45:14
1/1	0:50:14
1/1	0:55:14
1/1	1:00:14
1/1	1:05:14
1/1	1:10:14
1/1	1:15:14
1/1	1:20:14
1/1	1:25:14
1/1	1:30:14
1/1	1:35:14
1/1	1:40:14
1/1	1:45:14
1/1	1:50:14
1/1	1:55:14
1/1	2:00:14
1/1	2:05:14
1/1	2:10:14
1/1	2:15:14
1/1	2:20:14
1/1	2:25:14
1/1	2:30:14
1/1	2:35:14
1/1	2:40:14
1/1	2:45:14
1/1	2:50:14
1/1	2:55:14
1/1	3:00:14
1/1	3:05:14
1/1	3:10:14
1/1	3:15:14
1/1	3:20:14
1/1	3:25:14
1/1	3:30:14
1/1	3:35:14
1/1	3:40:14
1/1	3:45:14
1/1	3:50:14
1/1	3:55:14
1/1	4:00:14
1/1	4:05:14
1/1	4:10:14
1/1	4:15:14
1/1	4:20:14
1/1	4:25:14
1/1	4:30:14
1/1	4:35:14
1/1	4:40:14
1/1	4:45:14
1/1	4:50:14
1/1	4:55:14
1/1	5:00:14
1/1	5:05:14
1/1	5:10:14
1/1	5:15:14
1/1	5:20:14
1/1	5:25:14
1/1	5:30:14
1/1	5:35:14
1/1	5:40:14
1/1	5:45:14
1/1	5:50:14
1/1	5:55:14
1/1	6:00:14
1/1	6:05:14
1/1	6:10:14
1/1	6:15:14
1/1	6:20:14
1/1	6:25:14
1/1	6:30:14
1/1	6:35:14
1/1	6:40:14
1/1	6:45:14
1/1	6:50:14
1/1	6:55:14
1/1	7:00:14
1/1	7:05:14
1/1	7:10:14
1/1	7:15:14
1/1	7:20:14
1/1	7:25:14
1/1	7:30:14
1/1	7:35:14
1/1	7:40:14
1/1	7:45:14
1/1	7:50:14
1/1	7:55:14
1/1	8:00:14
1/1	8:05:14
1/1	8:10:14
1/1	8:15:14
1/1	8:20:14
1/1	8:25:14
1/1	8:30:14
1/1	8:35:14
1/1	8:40:14
1/1	8:45:14
1/1	8:50:14
1/1	8:55:14
1/1	9:00:14
1/1	9:05:14
1/1	9:10:14
1/1	9:15:14
0/1	9:20:14
0/0	9:25:14
0/0	9:30:14
0/0	9:35:14
0/0	9:40:14
0/0	9:45:14
0/0	9:50:14
0/0	9:55:14
0/0	10:00:14
1/1	10:05:14
1/1	10:10:14
1/1	10:15:14
1/1	10:20:14
1/1	10:25:14
0/1	10:30:14
0/0	10:35:14
0/0	10:40:14
0/0	10:45:14
0/0	10:50:14
0/0	10:55:14
0/0	11:00:14
0/0	11:05:14
1/1	11:10:14
