0/0	0:00:20
0/0	0:05:20
0/0	0:10:20
0/0	0:15:20
0/0	0:20:20
0/0	0:25:20
0/0	0:30:20
0/0	0:35:20
0/0	0:40:20
0/0	0:45:20
0/0	0:50:20
0/0	0:55:20
0/0	1:00:20
0/0	1:05:20
0/0	1:10:20
0/0	1:15:20
0/0	1:20:20
0/0	1:25:20
0/0	1:30:20
0/0	1:35:20
0/0	1:40:20
0/0	1:45:20
0/0	1:50:20
0/0	1:55:20
0/0	2:00:20
0/0	2:05:20
0/0	2:10:20
0/0	2:15:20
0/0	2:20:20
0/0	2:25:20
0/0	2:30:20
0/0	2:35:20
0/0	2:40:20
0/0	2:45:20
0/0	2:50:20
0/0	2:55:20
0/0	3:00:20
0/0	3:05:20
0/0	3:10:20
0/0	3:15:20
0/0	3:20:20
0/0	3:25:20
0/0	3:30:20
0/0	3:35:20
0/0	3:40:20
0/0	3:45:20
0/0	3:50:20
0/0	3:55:20
0/0	4:00:20
0/0	4:05:20
0/0	4:10:20
0/0	4:15:20
0/0	4:20:20
0/0	4:25:20
0/0	4:30:20
0/0	4:35:20
0/0	4:40:20
0/0	4:45:20
0/0	4:50:20
0/0	4:55:20
0/0	5:00:20
0/0	5:05:20
0/0	5:10:20
0/0	5:15:20
0/0	5:20:20
0/0	5:25:20
0/0	5:30:20
0/0	5:35:20
0/0	5:40:20
0/0	5:45:20
0/0	5:50:20
0/0	5:55:20
0/0	6:00:20
0/0	6:05:20
0/0	6:10:20
0/0	6:15:20
0/0	6:20:20
0/0	6:25:20
0/0	6:30:20
0/0	6:35:20
0/0	6:40:20
0/0	6:45:20
0/0	6:50:20
0/0	6:55:20
0/0	7:00:20
0/0	7:05:20
0/0	7:10:21
0/0	7:15:21
0/0	7:20:21
0/0	7:25:21
0/0	7:30:21
0/0	7:35:21
0/0	7:40:21
0/0	7:45:21
0/0	7:50:21
0/0	7:55:21
0/0	8:00:21
0/0	8:05:21
0/0	8:10:21
0/0	8:15:21
0/0	8:20:21
0/0	8:25:21
0/0	8:30:21
0/0	8:35:21
0/0	8:40:21
0/0	8:45:21
0/0	8:50:21
0/0	8:55:21
0/0	9:00:21
0/0	9:05:21
0/0	9:10:21
0/0	9:15:21
0/0	9:20:21
0/0	9:25:21
1/1	9:30:21
0/1	9:35:21
1/1	9:40:21
1/1	9:45:21
1/1	9:50:21
1/1	9:55:21
0/1	10:00:21
0/0	10:05:21
0/0	10:10:21
1/1	10:15:21
2/2	10:20:21
3/3	10:25:21
3/3	10:30:21
4/4	10:35:21
3/4	10:40:21
