0/0	0:02:20
0/0	0:07:20
0/0	0:12:20
0/0	0:17:20
0/0	0:22:20
0/0	0:27:20
0/0	0:32:20
0/0	0:37:20
0/0	0:42:20
0/0	0:47:20
0/0	0:52:20
0/0	0:57:20
0/0	1:02:20
0/0	1:07:20
0/0	1:12:20
0/0	1:17:20
0/0	1:22:20
0/0	1:27:20
0/0	1:32:20
0/0	1:37:20
0/0	1:42:20
0/0	1:47:20
0/0	1:52:20
0/0	1:57:20
0/0	2:02:20
0/0	2:07:20
0/0	2:12:20
0/0	2:17:20
0/0	2:22:20
0/0	2:27:20
0/0	2:32:20
0/0	2:37:20
0/0	2:42:20
0/0	2:47:20
0/0	2:52:20
0/0	2:57:20
0/0	3:02:20
0/0	3:07:20
0/0	3:12:20
0/0	3:17:20
0/0	3:22:20
0/0	3:27:20
0/0	3:32:20
0/0	3:37:20
0/0	3:42:20
0/0	3:47:20
0/0	3:52:20
0/0	3:57:20
0/0	4:02:20
0/0	4:07:20
0/0	4:12:20
0/0	4:17:20
0/0	4:22:21
0/0	4:27:21
0/0	4:32:21
0/0	4:37:21
0/0	4:42:21
0/0	4:47:21
0/0	4:52:21
0/0	4:57:21
0/0	5:02:21
0/0	5:07:21
0/0	5:12:21
0/0	5:17:21
0/0	5:22:21
0/0	5:27:21
0/0	5:32:21
0/0	5:37:21
0/0	5:42:21
0/0	5:47:21
0/0	5:52:21
0/0	5:57:21
0/0	6:02:21
0/0	6:07:21
0/0	6:12:21
0/0	6:17:21
0/0	6:22:21
0/0	6:27:21
0/0	6:32:21
0/0	6:37:21
0/0	6:42:21
0/0	6:47:21
0/0	6:52:21
0/0	6:57:21
0/0	7:02:21
0/0	7:07:21
0/0	7:12:21
0/0	7:17:21
0/0	7:22:21
0/0	7:27:21
0/0	7:32:21
0/0	7:37:21
0/0	7:42:21
0/0	7:47:21
0/0	7:52:21
0/0	7:57:21
0/0	8:02:21
0/0	8:07:21
0/0	8:12:21
0/0	8:17:21
0/0	8:22:21
0/0	8:27:21
0/0	8:32:21
0/0	8:37:21
0/0	8:42:21
0/0	8:47:21
0/0	8:52:21
0/0	8:57:21
0/0	9:02:21
0/0	9:07:21
1/1	9:12:21
0/1	9:17:21
0/1	9:22:21
0/1	9:27:21
1/1	9:32:21
1/1	9:37:21
1/1	9:42:21
0/1	9:47:21
0/0	9:52:21
1/1	9:57:21
0/1	10:02:21
0/1	10:07:21
1/1	10:12:21
1/1	10:17:21
1/1	10:22:21
1/1	10:27:21
0/1	10:32:21
0/0	10:37:21
0/0	10:42:21
0/0	10:47:21
0/0	10:52:21
0/0	10:57:21
0/0	11:02:21
0/0	11:07:21
0/0	11:12:21
0/0	11:17:21
0/0	11:22:21
0/1	11:27:21
0/0	11:32:21
