0/0	0:02:30
0/0	0:07:30
0/0	0:12:30
0/0	0:17:30
0/0	0:22:30
0/0	0:27:30
0/0	0:32:30
0/0	0:37:30
0/0	0:42:30
0/0	0:47:30
0/0	0:52:30
0/0	0:57:30
0/0	1:02:30
0/0	1:07:30
0/0	1:12:30
0/0	1:17:30
0/0	1:22:30
0/0	1:27:30
0/0	1:32:30
0/0	1:37:30
0/0	1:42:30
0/0	1:47:30
0/0	1:52:30
0/0	1:57:30
0/0	2:02:30
0/0	2:07:30
0/0	2:12:30
0/0	2:17:30
0/0	2:22:30
0/0	2:27:30
0/0	2:32:30
0/0	2:37:30
0/0	2:42:30
0/0	2:47:30
0/0	2:52:30
0/0	2:57:30
0/0	3:02:30
0/0	3:07:30
0/0	3:12:30
0/0	3:17:30
0/0	3:22:30
0/0	3:27:30
0/0	3:32:30
0/0	3:37:30
0/0	3:42:30
0/0	3:47:30
0/0	3:52:30
0/0	3:57:30
0/0	4:02:30
0/0	4:07:30
0/0	4:12:30
0/0	4:17:30
0/0	4:22:30
0/0	4:27:30
0/0	4:32:30
0/0	4:37:30
0/0	4:42:30
0/0	4:47:30
0/0	4:52:30
0/0	4:57:30
0/0	5:02:30
0/0	5:07:30
0/0	5:12:30
0/0	5:17:30
0/0	5:22:30
0/0	5:27:30
0/0	5:32:30
0/0	5:37:30
0/0	5:42:30
0/0	5:47:30
0/0	5:52:30
0/0	5:57:30
0/0	6:02:30
0/0	6:07:30
0/0	6:12:30
0/0	6:17:30
0/0	6:22:30
0/0	6:27:30
0/0	6:32:30
0/0	6:37:30
0/0	6:42:30
0/0	6:47:30
0/0	6:52:30
0/0	6:57:30
0/0	7:02:30
0/0	7:07:30
0/0	7:12:30
0/0	7:17:30
0/0	7:22:30
0/0	7:27:30
0/0	7:32:30
0/0	7:37:30
0/0	7:42:30
0/0	7:47:30
0/0	7:52:30
0/0	7:57:30
0/0	8:02:30
0/0	8:07:30
0/0	8:12:30
0/0	8:17:30
0/0	8:22:30
0/0	8:27:30
0/0	8:32:30
0/0	8:37:30
0/0	8:42:30
0/0	8:47:30
0/0	8:52:30
0/0	8:57:30
0/0	9:02:30
0/0	9:07:30
0/0	9:12:30
0/0	9:17:30
0/0	9:22:30
0/0	9:27:30
0/0	9:32:30
0/0	9:37:30
0/0	9:42:30
0/0	9:47:30
0/0	9:52:30
0/0	9:57:30
0/0	10:02:30
0/0	10:07:30
0/0	10:12:30
0/0	10:17:30
0/0	10:22:30
0/0	10:27:30
0/0	10:32:30
0/0	10:37:30
0/0	10:42:30
0/0	10:47:30
0/0	10:52:30
0/0	10:57:30
0/0	11:02:30
0/0	11:07:30
0/0	11:12:30
0/0	11:17:30
0/0	11:22:30
0/0	11:27:30
0/0	11:32:30
0/0	11:37:30
0/0	11:42:30
0/0	11:47:30
0/0	11:52:30
0/0	11:57:30
0/0	12:02:30
