1/1	10:24:27
1/1	10:29:27
1/1	10:34:27
1/1	10:39:27
1/1	10:44:27
1/1	10:49:27
1/1	10:54:27
1/1	10:59:27
0/1	11:04:27
0/0	11:09:27
0/0	11:14:27
0/0	11:19:27
0/0	11:24:27
0/0	11:29:27
0/0	11:34:27
0/0	11:39:27
0/0	11:44:27
0/0	11:49:27
0/0	11:54:27
0/0	11:59:27
0/0	12:04:27
0/0	12:09:27
0/0	12:14:27
0/0	12:19:27
0/0	12:24:27
0/0	12:29:27
0/0	12:34:27
0/0	12:39:27
0/0	12:44:27
0/0	12:49:27
0/0	12:54:27
0/0	12:59:27
0/0	13:04:27
0/0	13:09:27
0/0	13:14:27
0/0	13:19:27
0/0	13:24:27
0/0	13:29:27
0/0	13:34:27
0/1	13:39:27
0/1	13:44:27
0/0	13:49:27
0/0	13:54:27
0/0	13:59:27
0/0	14:04:27
0/0	14:09:27
0/0	14:14:27
0/0	14:19:27
0/0	14:24:27
0/0	14:29:27
0/0	14:34:27
0/1	14:39:27
0/0	14:44:27
0/1	14:52:05
0/0	14:57:05
0/0	15:02:05
0/0	15:07:05
0/0	15:12:05
0/0	15:17:05
0/0	15:22:05
0/0	15:27:05
0/0	15:32:05
0/0	15:37:05
0/0	15:46:07
0/0	15:51:07
0/0	15:56:07
0/0	16:01:07
0/0	16:06:07
0/0	16:11:07
0/0	16:16:07
0/0	16:21:07
0/0	16:26:07
0/0	16:31:07
0/0	16:36:07
0/0	16:41:07
0/0	16:46:07
0/0	16:51:07
0/0	16:56:07
0/0	17:01:07
0/0	17:06:07
0/0	17:11:07
0/0	17:16:07
0/0	17:21:07
0/0	17:26:07
0/0	17:31:07
0/0	17:36:07
0/0	17:41:07
0/0	17:46:07
0/0	17:51:07
0/0	17:56:07
0/0	18:01:07
0/0	18:06:07
1/1	18:11:07
0/1	18:16:07
0/0	18:21:07
0/0	18:26:07
0/0	18:31:07
0/0	18:36:07
0/0	18:41:07
0/0	18:46:07
0/0	18:51:07
0/0	18:56:07
0/0	19:01:07
0/0	19:06:07
0/0	19:11:07
0/1	19:16:07
0/0	19:21:07
0/0	19:26:07
0/0	19:31:07
0/0	19:36:07
0/0	19:41:07
0/1	19:46:07
0/0	19:51:07
0/0	19:56:07
0/0	20:01:07
0/0	20:06:07
0/0	20:11:07
0/0	20:16:07
0/0	20:21:07
0/0	20:26:07
0/0	20:31:07
0/0	20:36:07
0/0	20:41:07
0/0	20:46:07
0/1	20:51:07
0/1	20:56:07
0/0	21:01:07
0/1	21:06:07
1/1	21:11:08
0/1	21:16:08
0/0	21:21:08
0/0	21:26:08
0/0	21:31:08
0/0	21:36:08
0/0	21:41:08
0/0	21:46:08
0/0	21:51:08
0/0	21:56:08
0/0	22:01:08
0/0	22:06:08
0/0	22:11:08
0/0	22:16:08
0/0	22:21:08
0/0	22:26:08
0/0	22:31:08
0/0	22:36:08
0/0	22:41:08
0/0	22:46:08
0/0	22:51:08
0/0	22:56:08
0/0	23:01:08
0/0	23:06:08
0/0	23:11:08
0/0	23:16:08
0/0	23:21:08
0/0	23:26:08
0/0	23:31:08
0/0	23:36:08
0/0	23:41:08
0/0	23:46:08
0/0	23:51:08
0/0	23:56:08
