0/0	0:02:34
0/0	0:07:34
0/0	0:12:34
0/0	0:17:34
0/0	0:22:34
0/0	0:27:34
0/0	0:32:34
0/0	0:37:34
0/0	0:42:34
0/0	0:47:34
0/0	0:52:34
0/0	0:57:34
0/0	1:02:34
0/0	1:07:34
0/0	1:12:34
0/0	1:17:34
0/0	1:22:34
0/0	1:27:34
0/0	1:32:34
0/0	1:37:35
0/0	1:42:35
0/0	1:47:35
0/0	1:52:35
0/0	1:57:35
0/0	2:02:35
0/0	2:07:35
0/0	2:12:35
0/0	2:17:35
0/0	2:22:35
0/0	2:27:35
0/0	2:32:35
0/0	2:37:35
0/0	2:42:35
0/0	2:47:35
0/0	2:52:35
0/0	2:57:35
0/0	3:02:35
0/0	3:07:35
0/0	3:12:35
0/0	3:17:35
0/0	3:22:35
0/0	3:27:35
0/0	3:32:35
0/0	3:37:35
0/0	3:42:35
0/0	3:47:35
0/0	3:52:35
0/0	3:57:35
0/0	4:02:35
0/0	4:07:35
0/0	4:12:35
0/0	4:17:35
0/0	4:22:35
0/0	4:27:35
0/0	4:32:35
0/0	4:37:35
0/0	4:42:35
0/0	4:47:35
0/0	4:52:35
0/0	4:57:35
0/0	5:02:35
0/0	5:07:35
0/0	5:12:35
0/0	5:17:35
0/0	5:22:35
0/0	5:27:35
0/0	5:32:35
0/0	5:37:35
0/0	5:42:35
0/0	5:47:35
0/0	5:52:35
0/0	5:57:35
0/0	6:02:35
0/0	6:07:35
0/0	6:12:35
0/0	6:17:35
0/0	6:22:35
0/0	6:27:35
0/0	6:32:35
0/0	6:37:35
0/0	6:42:35
0/0	6:47:35
0/0	6:52:35
0/0	6:57:35
0/0	7:02:35
0/0	7:07:35
0/0	7:12:35
0/0	7:17:35
0/0	7:22:35
0/0	7:27:35
0/0	7:32:35
0/0	7:37:35
0/0	7:42:35
0/0	7:47:35
0/0	7:52:35
0/0	7:57:35
0/0	8:02:35
0/0	8:07:35
0/0	8:12:35
0/0	8:17:35
0/0	8:22:35
0/0	8:27:35
0/0	8:32:35
0/0	8:37:35
0/0	8:42:35
0/0	8:47:35
0/0	8:52:35
0/0	8:57:35
0/0	9:02:35
0/0	9:07:35
0/0	9:12:35
0/0	9:17:35
0/0	9:22:35
0/0	9:27:35
0/0	9:32:35
0/0	9:37:35
0/0	9:42:35
0/0	9:47:35
0/0	9:52:35
0/0	9:57:35
0/0	10:02:35
0/0	10:07:35
0/0	10:12:35
0/0	10:17:35
0/0	10:22:35
0/0	10:27:35
0/0	10:32:35
0/0	10:37:35
0/0	10:42:35
0/0	10:47:35
0/0	10:52:35
