0/0	0:02:36
0/0	0:07:36
0/0	0:12:36
0/0	0:17:36
0/0	0:22:36
0/0	0:27:36
0/0	0:32:36
0/0	0:37:36
0/0	0:42:36
0/0	0:47:36
0/0	0:52:36
0/0	0:57:36
0/0	1:02:36
0/0	1:07:36
0/0	1:12:36
0/0	1:17:36
0/0	1:22:36
0/0	1:27:36
0/0	1:32:36
0/0	1:37:36
0/0	1:42:36
0/0	1:47:36
0/0	1:52:36
0/0	1:57:36
0/0	2:02:36
0/0	2:07:36
0/0	2:12:36
0/0	2:17:36
0/0	2:22:36
0/0	2:27:36
0/0	2:32:36
0/0	2:37:36
0/0	2:42:36
0/0	2:47:36
0/0	2:52:36
0/0	2:57:36
0/0	3:02:36
0/0	3:07:36
0/0	3:12:36
0/0	3:17:36
0/0	3:22:36
0/0	3:27:36
0/0	3:32:36
0/0	3:37:36
0/0	3:42:36
0/0	3:47:36
0/0	3:52:36
0/0	3:57:36
0/0	4:02:36
0/0	4:07:36
0/0	4:12:36
0/0	4:17:36
0/0	4:22:36
0/0	4:27:36
0/0	4:32:36
0/0	4:37:36
0/0	4:42:36
0/0	4:47:36
0/0	4:52:36
0/0	4:57:36
0/0	5:02:36
0/0	5:07:36
0/0	5:12:36
0/0	5:17:36
0/0	5:22:36
0/0	5:27:36
0/0	5:32:36
0/0	5:37:36
0/0	5:42:36
0/0	5:47:36
0/0	5:52:36
0/0	5:57:36
0/0	6:02:36
0/0	6:07:36
0/0	6:12:36
0/0	6:17:36
0/0	6:22:36
0/0	6:27:36
0/0	6:32:36
0/0	6:37:36
0/0	6:42:36
0/0	6:47:36
0/0	6:52:36
0/0	6:57:36
0/0	7:02:36
0/0	7:07:36
0/0	7:12:36
0/0	7:17:36
0/0	7:22:36
0/0	7:27:36
0/0	7:32:36
0/0	7:37:36
0/0	7:42:36
0/0	7:47:36
0/0	7:52:37
0/0	7:57:37
0/0	8:02:37
0/0	8:07:37
0/0	8:12:37
0/0	8:17:37
0/0	8:22:37
0/0	8:27:37
0/0	8:32:37
0/0	8:37:37
0/0	8:42:37
0/0	8:47:37
0/0	8:52:37
0/0	8:57:37
0/0	9:02:37
0/0	9:07:37
0/0	9:12:37
0/0	9:17:37
0/0	9:22:37
0/0	9:27:37
0/0	9:32:37
0/0	9:37:37
0/0	9:42:37
0/0	9:47:37
0/0	9:52:37
0/0	9:57:37
0/0	10:02:37
0/0	10:07:37
0/0	10:12:37
0/0	10:17:37
0/0	10:22:37
0/0	10:27:37
0/0	10:32:37
0/0	10:37:37
0/0	10:42:37
0/0	10:47:37
0/0	10:52:37
0/0	10:57:37
0/0	11:02:37
0/0	11:07:37
0/0	11:12:37
0/0	11:17:37
0/0	11:22:37
0/0	11:27:37
0/0	11:32:37
0/0	11:37:37
0/0	11:42:37
0/0	11:47:37
0/0	11:52:37
0/0	11:57:37
0/0	12:02:37
0/0	12:07:37
0/0	12:12:37
0/0	12:17:37
0/0	12:22:37
0/0	12:27:37
0/0	12:32:37
0/0	12:37:37
0/0	12:42:37
0/0	12:47:37
0/0	12:52:37
0/0	12:57:37
0/0	13:02:37
0/0	13:07:37
0/0	13:12:37
0/0	13:17:37
0/0	13:22:37
0/0	13:27:37
0/0	13:32:37
1/1	13:37:37
0/1	13:42:37
0/1	13:47:37
1/1	13:52:37
1/1	13:57:37
1/1	14:02:37
1/1	14:07:37
1/1	14:12:37
0/1	14:17:37
1/1	14:22:37
0/1	14:27:37
0/1	14:32:37
1/1	14:37:37
1/1	14:42:37
0/1	14:47:37
1/1	14:52:37
0/0	14:57:37
1/2	15:02:37
0/3	15:07:37
0/0	15:12:37
0/0	15:17:37
0/0	15:22:37
0/0	15:27:37
0/0	15:32:37
0/0	15:37:37
0/0	15:42:37
0/0	15:47:37
0/0	15:52:37
0/0	15:57:37
0/0	16:02:37
0/0	16:07:37
0/0	16:12:37
0/0	16:17:37
0/0	16:22:37
0/0	16:27:37
0/0	16:32:37
0/0	16:37:37
0/0	16:42:37
0/0	16:47:37
0/0	16:52:37
0/0	16:57:37
0/0	17:02:37
0/0	17:07:37
0/0	17:12:37
0/0	17:17:37
0/0	17:22:37
0/0	17:27:37
0/0	17:32:37
0/0	17:37:37
0/0	17:42:37
0/0	17:47:37
0/0	17:52:37
0/0	17:57:37
0/0	18:02:37
0/0	18:07:37
0/0	18:12:37
0/0	18:17:37
0/0	18:22:37
0/0	18:27:37
0/0	18:32:37
0/0	18:37:37
0/0	18:42:37
0/0	18:47:37
0/0	18:52:37
0/0	18:57:37
0/0	19:02:37
0/0	19:07:37
0/0	19:12:37
0/0	19:17:37
0/0	19:22:37
0/0	19:27:37
0/0	19:32:37
0/0	19:37:37
0/0	19:42:37
0/0	19:47:37
0/0	19:52:37
0/0	19:57:37
0/0	20:02:37
