0/0	0:01:09
0/0	0:06:09
0/0	0:11:09
0/0	0:16:09
0/0	0:21:09
0/0	0:26:09
0/0	0:31:09
0/0	0:36:09
0/0	0:41:09
0/0	0:46:09
0/0	0:51:09
0/0	0:56:09
0/0	1:01:09
0/0	1:06:09
0/0	1:11:09
0/0	1:16:09
0/0	1:21:09
0/0	1:26:09
0/0	1:31:09
0/0	1:36:09
0/0	1:41:09
0/0	1:46:09
0/0	1:51:09
0/0	1:56:09
0/0	2:01:09
0/0	2:06:09
0/0	2:11:09
0/0	2:16:09
0/0	2:21:09
0/0	2:26:09
0/0	2:31:09
0/0	2:36:09
0/0	2:41:09
0/0	2:46:09
0/0	2:51:09
0/0	2:56:09
0/0	3:01:09
0/0	3:06:09
0/0	3:11:09
0/0	3:16:09
0/0	3:21:10
0/0	3:26:10
0/0	3:31:10
0/0	3:36:10
0/0	3:41:10
0/0	3:46:10
0/0	3:51:10
0/0	3:56:10
0/0	4:01:10
0/0	4:06:10
0/0	4:11:10
0/0	4:16:10
0/0	4:21:10
0/0	4:26:10
0/0	4:31:10
0/0	4:36:10
0/0	4:41:10
0/0	4:46:10
0/0	4:51:10
0/0	4:56:10
0/0	5:01:10
0/0	5:06:10
0/0	5:11:10
0/0	5:16:10
0/0	5:21:10
0/0	5:26:10
0/0	5:31:10
0/0	5:36:10
0/0	5:41:10
0/0	5:46:10
0/0	5:51:10
0/0	5:56:10
0/0	6:01:10
0/0	6:06:10
0/0	6:11:10
0/0	6:16:10
0/0	6:21:10
0/0	6:26:10
0/0	6:31:10
0/0	6:36:10
0/0	6:41:10
0/0	6:46:10
0/0	6:51:10
0/0	6:56:10
0/0	7:01:10
0/0	7:06:10
0/0	7:11:10
0/0	7:16:10
0/0	7:21:10
0/0	7:26:10
0/0	7:31:10
0/0	7:36:10
0/0	7:41:10
0/0	7:46:10
0/0	7:51:10
0/0	7:56:10
0/0	8:01:10
0/0	8:06:10
0/0	8:11:10
0/0	8:16:10
0/0	8:21:10
0/0	8:26:10
0/0	8:31:10
0/0	8:36:10
0/0	8:41:10
0/0	8:46:10
0/0	8:51:10
0/0	8:56:10
0/0	9:01:10
0/0	9:06:10
0/0	9:11:10
0/0	9:16:10
0/0	9:21:10
0/0	9:26:10
0/0	9:31:10
0/0	9:36:10
0/0	9:41:10
0/0	9:46:10
0/0	9:51:10
0/0	9:56:10
0/0	10:01:10
0/0	10:06:10
0/0	10:11:10
0/0	10:16:10
0/0	10:21:10
0/0	10:26:10
0/0	10:31:10
0/0	10:36:10
0/0	10:41:10
0/0	10:46:10
0/0	10:51:10
0/0	10:56:10
0/0	11:01:10
0/0	11:06:10
0/0	11:11:10
0/0	11:16:10
0/0	11:21:10
0/0	11:26:10
0/0	11:31:10
0/0	11:36:10
0/0	11:41:10
0/0	11:46:10
0/0	11:51:10
0/0	11:56:10
0/0	12:01:10
0/0	12:06:10
0/0	12:11:10
0/0	12:16:10
0/0	12:21:10
0/0	12:26:10
0/0	12:31:10
0/0	12:36:10
0/0	12:41:10
0/0	12:46:10
0/0	12:51:10
0/0	12:56:10
0/0	13:01:10
0/0	13:06:10
0/0	13:11:10
0/0	13:16:10
0/0	13:21:10
0/0	13:26:10
0/0	13:31:10
0/0	13:36:10
0/0	13:41:10
0/0	13:46:10
1/1	13:51:10
1/1	13:56:10
1/1	14:01:10
1/1	14:06:10
1/1	14:11:10
1/1	14:16:10
1/1	14:21:10
1/1	14:26:10
1/1	14:31:10
1/1	14:36:10
1/1	14:41:10
1/1	14:46:10
1/1	14:51:10
1/1	14:56:10
1/1	15:01:10
1/1	15:06:10
1/1	15:11:10
1/1	15:16:10
0/1	15:21:10
0/0	15:26:10
0/1	15:31:10
0/1	15:36:10
0/0	15:41:10
0/0	15:46:10
0/0	15:51:10
0/0	15:56:10
0/0	16:01:10
0/0	16:06:10
0/0	16:11:10
0/0	16:16:10
0/0	16:21:10
0/0	16:26:10
0/0	16:31:10
0/0	16:36:10
0/0	16:41:10
0/0	16:46:10
0/0	16:51:10
0/0	16:56:10
0/0	17:01:10
0/0	17:06:10
0/0	17:11:10
0/0	17:16:10
0/1	17:21:10
1/1	17:26:10
0/1	17:31:10
0/0	17:36:10
0/0	17:41:10
0/0	17:46:10
0/0	17:51:10
0/0	17:56:10
0/0	18:01:10
0/0	18:06:10
0/0	18:11:10
0/0	18:16:10
0/0	18:21:10
0/0	18:26:11
0/0	18:31:11
0/0	18:36:11
0/0	18:41:11
0/0	18:46:11
0/0	18:51:11
0/0	18:56:11
0/0	19:01:11
0/0	19:06:11
0/0	19:11:11
0/0	19:16:11
0/0	19:21:11
0/0	19:26:11
0/0	19:31:11
0/0	19:36:11
0/0	19:41:11
0/0	19:46:11
0/0	19:51:11
0/0	19:56:11
0/0	20:01:11
0/0	20:06:11
0/0	20:11:11
0/0	20:16:11
0/0	20:21:11
0/0	20:26:11
0/0	20:31:11
0/0	20:36:11
0/0	20:41:11
0/0	20:46:11
0/0	20:51:11
0/0	20:56:11
0/0	21:01:11
0/0	21:06:11
0/0	21:11:11
0/0	21:16:11
