1/1	0:02:20
1/1	0:07:20
1/1	0:12:20
1/1	0:17:20
1/1	0:22:20
1/1	0:27:20
1/1	0:32:20
1/1	0:37:20
1/1	0:42:20
1/1	0:47:20
1/1	0:52:20
1/1	0:57:20
1/1	1:02:20
1/1	1:07:20
1/1	1:12:20
1/2	1:17:20
1/1	1:22:20
1/1	1:27:20
1/1	1:32:20
1/1	1:37:20
1/1	1:42:20
1/1	1:47:20
1/1	1:52:20
1/1	1:57:20
1/1	2:02:20
1/1	2:07:20
1/1	2:12:20
1/1	2:17:20
1/1	2:22:20
1/1	2:27:20
1/1	2:32:20
1/1	2:37:20
1/1	2:42:20
1/1	2:47:20
1/1	2:52:20
1/1	2:57:20
1/1	3:02:20
1/1	3:07:20
1/1	3:12:20
1/1	3:17:20
1/1	3:22:20
1/1	3:27:20
1/1	3:32:20
1/1	3:37:20
1/1	3:42:20
1/1	3:47:20
1/1	3:52:20
1/1	3:57:20
1/1	4:02:20
1/1	4:07:20
1/1	4:12:20
1/1	4:17:20
1/1	4:22:20
1/1	4:27:20
1/1	4:32:20
1/1	4:37:20
1/1	4:42:20
1/1	4:47:20
1/1	4:52:20
1/1	4:57:20
1/1	5:02:20
1/1	5:07:20
1/1	5:12:20
1/1	5:17:20
1/1	5:22:20
1/1	5:27:20
1/1	5:32:20
1/1	5:37:20
1/1	5:42:20
1/1	5:47:20
1/1	5:52:20
1/1	5:57:20
1/1	6:02:20
1/1	6:07:20
1/1	6:12:20
1/1	6:17:20
1/1	6:22:20
1/1	6:27:20
1/1	6:32:20
1/1	6:37:20
1/1	6:42:20
1/1	6:47:20
1/1	6:52:20
1/1	6:57:20
1/1	7:02:20
1/1	7:07:20
1/1	7:12:20
1/1	7:17:20
1/1	7:22:20
1/1	7:27:20
1/1	7:32:20
1/1	7:37:20
1/1	7:42:20
1/1	7:47:20
1/1	7:52:20
1/1	7:57:20
1/1	8:02:20
1/1	8:07:20
1/1	8:12:20
1/1	8:17:21
1/1	8:22:21
1/1	8:27:21
1/1	8:32:21
1/1	8:37:21
1/1	8:42:21
1/1	8:47:21
1/1	8:52:21
1/1	8:57:21
1/1	9:02:21
1/1	9:07:21
1/1	9:12:21
2/2	9:17:21
1/2	9:22:21
1/1	9:27:21
1/1	9:32:21
1/1	9:37:21
2/2	9:42:21
2/2	9:47:21
2/2	9:52:21
2/2	9:57:21
2/2	10:02:21
2/2	10:07:21
2/2	10:12:21
1/2	10:17:21
1/1	10:22:21
2/2	10:27:21
2/2	10:32:21
1/2	10:37:21
1/1	10:42:21
1/1	10:47:21
1/1	10:52:21
2/2	10:57:21
2/2	11:02:21
2/2	11:07:21
1/2	11:12:21
1/1	11:17:21
1/1	11:22:21
1/1	11:27:21
2/2	11:32:21
2/2	11:37:21
2/2	11:42:21
2/2	11:47:21
2/2	11:52:21
2/2	11:57:21
1/2	12:02:21
1/1	12:07:21
1/1	12:12:21
1/1	12:17:21
1/1	12:22:21
1/1	12:27:21
1/1	12:32:21
1/1	12:37:21
1/1	12:42:21
1/1	12:47:21
1/1	12:52:21
1/1	12:57:21
1/1	13:02:21
1/1	13:07:21
2/2	13:12:21
2/2	13:17:21
2/2	13:22:21
2/2	13:27:21
2/2	13:32:21
2/2	13:37:21
2/2	13:42:21
2/2	13:47:21
2/2	13:52:21
2/2	13:57:21
2/2	14:02:21
3/3	14:07:21
4/4	14:12:21
3/4	14:17:21
4/4	14:22:21
4/4	14:27:21
4/4	14:32:21
5/5	14:37:21
5/5	14:42:21
5/5	14:47:21
4/5	14:52:21
4/4	14:57:21
4/4	15:02:21
3/4	15:07:21
4/4	15:12:21
3/4	15:17:21
3/3	15:22:21
3/3	15:27:21
4/4	15:32:21
4/4	15:37:21
4/4	15:42:21
4/4	15:47:21
4/4	15:52:21
4/4	15:57:21
3/4	16:02:21
3/3	16:07:21
2/3	16:12:21
2/2	16:17:21
2/2	16:22:21
3/3	16:27:21
0/3	16:32:21
2/2	16:37:21
2/2	16:42:21
2/2	16:47:21
3/3	16:52:21
3/3	16:57:21
4/4	17:02:21
4/4	17:07:21
3/4	17:12:21
3/3	17:17:21
3/3	17:22:21
3/3	17:27:21
3/3	17:32:21
4/4	17:37:21
4/4	17:42:21
4/5	17:47:21
3/5	17:52:21
3/3	17:57:21
1/3	18:02:21
1/1	18:07:21
1/1	18:12:21
1/1	18:17:21
1/1	18:22:21
1/1	18:27:21
1/1	18:32:21
1/1	18:37:21
1/1	18:42:21
1/1	18:47:21
1/1	18:52:21
1/1	18:57:21
1/1	19:02:21
1/1	19:07:21
1/1	19:12:21
1/1	19:17:21
1/1	19:22:21
1/1	19:27:21
1/1	19:32:21
1/1	19:37:21
1/1	19:42:21
1/1	19:47:21
1/1	19:52:21
1/1	19:57:21
