0/0	0:03:08
0/0	0:08:08
0/0	0:13:08
0/0	0:18:08
0/0	0:23:08
0/0	0:28:08
0/0	0:33:08
0/0	0:38:08
0/0	0:43:08
0/0	0:48:08
0/0	0:53:08
0/0	0:58:08
0/0	1:03:08
0/0	1:08:08
0/0	1:13:08
0/0	1:18:08
0/0	1:23:08
0/0	1:28:08
0/0	1:33:08
0/0	1:38:08
0/0	1:43:08
0/0	1:48:08
0/0	1:53:08
0/0	1:58:08
0/0	2:03:08
0/0	2:08:08
0/0	2:13:08
0/0	2:18:08
0/0	2:23:08
0/0	2:28:08
0/0	2:33:08
0/0	2:38:08
0/0	2:43:08
0/0	2:48:08
0/0	2:53:08
0/0	2:58:08
0/0	3:03:08
0/0	3:08:08
0/0	3:13:08
0/0	3:18:08
0/0	3:23:08
0/0	3:28:08
0/0	3:33:08
0/0	3:38:08
0/0	3:43:08
0/0	3:48:08
0/0	3:53:08
0/0	3:58:08
0/0	4:03:08
0/0	4:08:08
0/0	4:13:09
0/0	4:18:09
0/0	4:23:09
0/0	4:28:09
0/0	4:33:09
0/0	4:38:09
0/0	4:43:09
0/0	4:48:09
0/0	4:53:09
0/0	4:58:09
0/0	5:03:09
0/0	5:08:09
0/0	5:13:09
0/0	5:18:09
0/0	5:23:09
0/0	5:28:09
0/0	5:33:09
0/0	5:38:09
0/0	5:43:09
0/0	5:48:09
0/0	5:53:09
0/0	5:58:09
0/0	6:03:09
0/0	6:08:09
0/0	6:13:09
0/0	6:18:09
0/0	6:23:09
0/0	6:28:09
0/0	6:33:09
0/0	6:38:09
0/0	6:43:09
0/0	6:48:09
0/0	6:53:09
0/0	6:58:09
0/0	7:03:09
0/0	7:08:09
0/0	7:13:09
0/0	7:18:09
0/0	7:23:09
0/0	7:28:09
0/0	7:33:09
0/0	7:38:09
0/0	7:43:09
0/0	7:48:09
0/0	7:53:09
0/0	7:58:09
0/0	8:03:09
0/0	8:08:09
0/0	8:13:09
0/0	8:18:09
0/0	8:23:09
0/0	8:28:09
0/0	8:33:09
0/0	8:38:09
0/0	8:43:09
0/0	8:48:09
0/0	8:53:09
0/0	8:58:09
0/0	9:03:09
0/0	9:08:09
0/0	9:13:09
0/0	9:18:09
0/0	9:23:09
0/0	9:28:09
0/0	9:33:09
0/0	9:38:09
0/0	9:43:09
0/0	9:48:09
0/1	10:44:27
0/0	13:31:10
1/1	13:36:10
0/1	13:41:10
0/1	13:46:10
0/1	13:54:35
0/1	14:02:52
0/0	14:07:52
0/0	14:12:52
0/0	14:17:52
0/1	14:22:52
0/0	14:31:22
0/1	14:36:22
0/0	14:41:22
0/0	14:46:22
0/0	14:51:22
0/0	14:56:22
0/0	15:01:22
0/0	15:06:22
0/0	15:11:22
0/0	15:16:22
0/0	15:21:22
0/0	15:26:22
0/0	15:31:22
0/0	15:36:22
0/0	15:41:22
0/0	15:46:22
0/0	15:51:22
0/0	15:56:22
0/0	16:01:22
0/0	16:06:22
0/0	16:11:22
1/1	16:16:22
1/1	16:21:22
0/1	16:26:22
0/0	16:31:22
0/0	16:36:22
0/0	16:41:22
0/0	16:46:22
1/1	16:51:22
1/1	16:56:22
1/1	17:01:22
1/1	17:06:22
1/1	17:11:22
0/1	17:16:22
0/0	17:21:22
0/0	17:26:22
0/0	17:31:22
0/0	17:36:22
0/0	17:41:22
0/0	17:46:22
1/1	17:51:22
0/1	17:56:22
0/1	18:01:22
0/1	18:06:22
0/0	18:11:22
0/0	18:16:22
0/0	18:21:22
0/0	18:26:22
0/0	18:31:22
0/0	18:36:22
0/0	18:41:22
0/0	18:46:22
0/0	18:51:22
0/0	18:56:22
0/0	19:01:22
0/0	19:06:22
0/0	19:11:22
0/0	19:16:22
0/0	19:21:22
0/0	19:26:22
0/0	19:31:23
0/0	19:36:23
0/0	19:41:23
0/0	19:46:23
0/0	19:51:23
0/0	19:56:23
0/0	20:01:23
0/0	20:06:23
0/0	20:11:23
0/0	20:16:23
0/0	20:21:23
0/0	20:26:23
0/0	20:31:23
0/0	20:36:23
0/0	20:41:23
0/0	20:46:23
0/0	20:51:23
0/0	20:56:23
0/0	21:01:23
0/0	21:06:23
0/0	21:11:23
0/0	21:16:23
0/0	21:21:23
0/0	21:26:23
0/0	21:31:23
0/0	21:36:23
0/0	21:41:23
0/0	21:46:23
0/0	21:51:23
0/0	21:56:23
0/0	22:01:23
0/0	22:06:23
0/0	22:11:23
0/0	22:16:23
0/0	22:21:23
0/0	22:26:23
0/0	22:31:23
0/0	22:36:23
0/0	22:41:23
0/0	22:46:23
0/0	22:51:23
0/0	22:56:23
0/0	23:01:23
0/0	23:06:23
0/0	23:11:23
0/0	23:16:23
0/0	23:21:23
0/0	23:26:23
0/0	23:31:23
0/0	23:36:23
0/0	23:41:23
0/0	23:46:23
0/0	23:51:23
0/0	23:56:23
