0/0	0:01:19
0/0	0:06:19
0/0	0:11:19
0/0	0:16:19
0/0	0:21:19
0/0	0:26:19
0/0	0:31:19
0/0	0:36:19
0/0	0:41:19
0/0	0:46:19
0/0	0:51:19
0/0	0:56:19
0/0	1:01:19
0/0	1:06:19
0/0	1:11:19
0/0	1:16:19
0/0	1:21:19
0/0	1:26:19
0/0	1:31:19
0/0	1:36:19
0/0	1:41:19
0/0	1:46:19
0/0	1:51:19
0/0	1:56:19
0/0	2:01:19
0/0	2:06:19
0/0	2:11:19
0/0	2:16:19
0/0	2:21:19
0/0	2:26:19
0/0	2:31:19
0/0	2:36:19
0/0	2:41:19
0/0	2:46:19
0/0	2:51:19
0/0	2:56:19
0/0	3:01:19
0/0	3:06:19
0/0	3:11:19
0/0	3:16:19
0/0	3:21:19
0/0	3:26:19
0/0	3:31:19
0/0	3:36:19
0/0	3:41:19
0/0	3:46:19
0/0	3:51:19
0/0	3:56:19
0/0	4:01:19
0/0	4:06:19
0/0	4:11:19
0/0	4:16:20
0/0	4:21:20
0/0	4:26:20
0/0	4:31:20
0/0	4:36:20
0/0	4:41:20
0/0	4:46:20
0/0	4:51:20
0/0	4:56:20
0/0	5:01:20
0/0	5:06:20
0/0	5:11:20
0/0	5:16:20
0/0	5:21:20
0/0	5:26:20
0/0	5:31:20
0/0	5:36:20
0/0	5:41:20
0/0	5:46:20
0/0	5:51:20
0/0	5:56:20
0/0	6:01:20
0/0	6:06:20
0/0	6:11:20
0/0	6:16:20
0/0	6:21:20
0/0	6:26:20
0/0	6:31:20
0/0	6:36:20
0/0	6:41:20
0/0	6:46:20
0/0	6:51:20
0/0	6:56:20
0/0	7:01:20
0/0	7:06:20
0/0	7:11:20
0/0	7:16:20
0/0	7:21:20
0/0	7:26:20
0/0	7:31:20
0/0	7:36:20
0/0	7:41:20
0/0	7:46:20
0/0	7:51:20
0/0	7:56:20
0/0	8:01:20
0/0	8:06:20
0/0	8:11:20
0/0	8:16:20
0/0	8:21:20
0/0	8:26:20
0/0	8:31:20
0/0	8:36:20
0/0	8:41:20
0/0	8:46:20
0/0	8:51:20
0/0	8:56:20
0/0	9:01:20
0/0	9:06:20
0/0	9:11:20
0/0	9:16:20
0/0	9:21:20
0/0	9:26:20
0/0	9:31:20
0/0	9:36:20
0/0	9:41:20
0/0	9:46:20
0/0	9:51:20
0/0	9:56:20
0/0	10:01:20
0/0	10:06:20
0/0	10:11:20
0/0	10:16:20
0/0	10:21:20
0/0	10:26:20
0/0	10:31:20
0/0	10:36:20
0/0	10:41:20
0/0	10:46:20
0/1	10:51:20
0/1	10:56:20
0/0	11:01:20
0/0	11:06:20
0/0	11:11:20
0/0	11:16:20
0/0	11:21:20
0/0	11:26:20
0/0	11:31:20
0/0	11:36:20
0/0	11:41:20
0/0	11:46:20
0/0	11:51:20
0/0	11:56:20
0/0	12:01:20
0/0	12:06:20
0/0	12:11:20
0/0	12:16:20
0/0	12:21:20
0/0	12:26:20
0/0	12:31:20
0/0	12:36:20
0/0	12:41:20
0/0	12:46:20
0/0	12:51:20
0/0	12:56:20
0/0	13:01:20
0/0	13:06:20
0/0	13:11:20
0/0	13:16:20
0/0	13:21:20
0/0	13:26:20
0/0	13:31:20
0/0	13:36:20
1/1	13:41:20
1/1	13:46:20
1/1	13:51:20
0/1	13:56:20
0/1	14:01:20
0/0	14:06:20
0/0	14:11:20
0/0	14:16:20
0/0	14:21:20
0/0	14:26:20
0/0	14:31:20
0/0	14:36:20
0/0	14:41:20
0/0	14:46:20
0/0	14:51:20
0/0	14:56:20
0/0	15:01:20
0/0	15:06:20
0/0	15:11:20
0/0	15:16:20
0/0	15:21:20
0/0	15:26:20
0/0	15:31:20
0/0	15:36:20
0/0	15:41:20
0/0	15:46:20
0/0	15:51:20
0/0	15:56:20
0/0	16:01:20
0/0	16:06:20
0/0	16:11:20
0/0	16:16:20
0/0	16:21:20
0/0	16:26:20
0/0	16:31:20
0/0	16:36:20
0/0	16:41:20
0/0	16:46:20
1/1	16:51:20
1/1	16:56:20
1/1	17:01:20
0/1	17:06:20
0/0	17:11:20
0/0	17:16:20
0/0	17:21:20
0/0	17:26:20
0/0	17:31:20
0/0	17:36:20
0/0	17:41:20
0/0	17:46:20
0/0	17:51:20
0/0	17:56:20
0/0	18:01:20
0/0	18:06:20
0/0	18:11:20
0/0	18:16:20
0/0	18:21:20
0/0	18:26:20
0/0	18:31:20
0/0	18:36:20
0/0	18:41:20
0/0	18:46:20
0/0	18:51:20
0/0	18:56:20
0/0	19:01:20
0/0	19:06:20
0/0	19:11:20
0/0	19:16:20
0/0	19:21:20
0/0	19:26:21
0/0	19:31:21
0/0	19:36:21
0/0	19:41:21
0/0	19:46:21
0/0	19:51:21
0/0	19:56:21
0/0	20:01:21
0/0	20:06:21
0/0	20:11:21
0/0	20:16:21
0/0	20:21:21
0/0	20:26:21
0/0	20:31:21
0/0	20:36:21
0/0	20:41:21
0/0	20:46:21
0/0	20:51:21
0/0	20:56:21
0/0	21:01:21
0/0	21:06:21
0/0	21:11:21
0/0	21:16:21
0/0	21:21:21
0/0	21:26:21
0/0	21:31:21
0/0	21:36:21
0/0	21:41:21
0/0	21:46:21
0/0	21:51:21
0/0	21:56:21
0/0	22:01:21
0/0	22:06:21
0/0	22:11:21
0/0	22:16:21
0/0	22:21:21
0/0	22:26:21
0/0	22:31:21
0/0	22:36:21
0/0	22:41:21
0/0	22:46:21
0/0	22:51:21
0/0	22:56:21
0/0	23:01:21
0/0	23:06:21
0/0	23:11:21
0/0	23:16:21
0/0	23:21:21
0/0	23:26:21
0/0	23:31:21
0/0	23:36:21
0/0	23:41:21
0/0	23:46:21
0/0	23:51:21
0/0	23:56:21
