0/0	0:04:24
0/0	0:09:24
0/0	0:14:24
0/0	0:19:24
0/0	0:24:24
0/0	0:29:24
0/0	0:34:24
0/0	0:39:24
0/0	0:44:24
0/0	0:49:24
0/0	0:54:24
0/0	0:59:24
0/0	1:04:24
0/0	1:09:24
0/0	1:14:25
0/0	1:19:25
0/0	1:24:25
0/0	1:29:25
0/0	1:34:25
0/0	1:39:25
0/0	1:44:25
0/0	1:49:25
0/0	1:54:25
0/0	1:59:25
0/0	2:04:25
0/0	2:09:25
0/0	2:14:25
0/0	2:19:25
0/0	2:24:25
0/0	2:29:25
0/0	2:34:25
0/0	2:39:25
0/0	2:44:25
0/0	2:49:25
0/0	2:54:25
0/0	2:59:25
0/0	3:04:25
0/0	3:09:25
0/0	3:14:25
0/0	3:19:25
0/0	3:24:25
0/0	3:29:25
0/0	3:34:25
0/0	3:39:25
0/0	3:44:25
0/0	3:49:25
0/0	3:54:25
0/0	3:59:25
0/0	4:04:25
0/0	4:09:25
0/0	4:14:25
0/0	4:19:25
0/0	4:24:25
0/0	4:29:25
0/0	4:34:25
0/0	4:39:25
0/0	4:44:25
0/0	4:49:25
0/0	4:54:25
0/0	4:59:25
0/0	5:04:25
0/0	5:09:25
0/0	5:14:25
0/0	5:19:25
0/0	5:24:25
0/0	5:29:25
0/0	5:34:25
0/0	5:39:25
0/0	5:44:25
0/0	5:49:25
0/0	5:54:25
0/0	5:59:25
0/0	6:04:25
0/0	6:09:25
0/0	6:14:25
0/0	6:19:25
0/0	6:24:25
0/0	6:29:25
0/0	6:34:25
0/0	6:39:25
0/0	6:44:25
0/0	6:49:25
0/0	6:54:25
0/0	6:59:25
0/0	7:04:25
0/0	7:09:25
0/0	7:14:25
0/0	7:19:25
0/0	7:24:25
0/0	7:29:25
0/0	7:34:25
0/0	7:39:25
0/0	7:44:25
0/0	7:49:25
0/0	7:54:25
0/0	7:59:25
0/0	8:04:25
0/0	8:09:25
0/0	8:14:25
0/0	8:19:25
0/0	8:24:25
0/0	8:29:25
0/0	8:34:25
0/0	8:39:25
0/0	8:44:25
0/0	8:49:25
0/0	8:54:25
0/0	8:59:25
0/1	9:04:25
0/1	9:09:25
0/1	9:14:25
0/1	9:19:25
0/1	9:24:25
0/1	9:29:25
0/1	9:34:25
0/1	9:39:25
0/1	9:44:25
0/1	9:49:25
0/0	9:54:25
0/1	9:59:25
0/0	10:04:25
0/0	10:09:25
0/1	10:14:25
0/0	10:19:25
0/0	10:24:25
0/0	10:29:25
0/0	10:34:25
0/0	10:39:25
0/0	10:44:25
0/0	10:49:25
0/0	10:54:25
0/0	10:59:25
0/0	11:04:25
0/0	11:09:25
0/0	11:14:25
0/0	11:19:25
0/0	11:24:25
0/0	11:29:25
0/0	11:34:25
0/0	11:39:25
0/0	11:44:25
0/0	11:49:25
0/0	11:54:25
0/0	11:59:25
0/0	12:04:25
0/0	12:09:25
0/0	12:14:25
0/0	12:19:25
0/0	12:24:25
0/0	12:29:25
0/0	12:34:25
0/0	12:39:25
0/0	12:44:25
0/0	12:49:25
0/0	12:54:25
0/0	12:59:25
0/0	13:04:25
