1/1	0:01:37
1/1	0:06:37
1/1	0:11:37
1/1	0:16:37
1/1	0:21:37
1/1	0:26:37
1/1	0:31:37
1/1	0:36:37
1/1	0:41:37
1/1	0:46:37
1/1	0:51:37
1/1	0:56:37
1/1	1:01:37
1/1	1:06:37
1/1	1:11:37
1/1	1:16:37
1/1	1:21:37
1/1	1:26:37
1/1	1:31:37
1/1	1:36:37
1/1	1:41:37
1/1	1:46:37
1/1	1:51:37
1/1	1:56:37
1/1	2:01:37
1/1	2:06:37
1/1	2:11:37
1/1	2:16:37
1/1	2:21:37
1/1	2:26:37
1/1	2:31:37
1/1	2:36:37
1/1	2:41:37
1/1	2:46:37
1/1	2:51:37
1/1	2:56:37
1/1	3:01:37
1/1	3:06:37
1/1	3:11:37
1/1	3:16:37
1/1	3:21:37
1/1	3:26:37
1/1	3:31:37
1/1	3:36:37
1/1	3:41:37
1/1	3:46:37
1/1	3:51:37
1/1	3:56:37
1/1	4:01:37
1/1	4:06:37
1/1	4:11:37
1/1	4:16:37
1/1	4:21:37
1/1	4:26:37
1/1	4:31:37
1/1	4:36:37
1/1	4:41:37
1/1	4:46:37
1/1	4:51:37
1/1	4:56:37
1/1	5:01:37
1/1	5:06:37
1/1	5:11:37
1/1	5:16:37
1/1	5:21:37
1/1	5:26:37
1/1	5:31:37
1/1	5:36:37
1/1	5:41:37
1/1	5:46:37
1/1	5:51:37
1/1	5:56:37
1/1	6:01:37
1/1	6:06:37
1/1	6:11:37
1/1	6:16:37
1/1	6:21:37
1/1	6:26:37
1/1	6:31:37
1/1	6:36:37
1/1	6:41:37
1/1	6:46:37
1/1	6:51:37
1/1	6:56:37
1/1	7:01:37
1/1	7:06:37
1/1	7:11:37
1/1	7:16:37
1/1	7:21:37
1/1	7:26:37
1/1	7:31:37
1/1	7:36:37
1/1	7:41:37
1/1	7:46:37
1/1	7:51:37
1/1	7:56:37
1/1	8:01:37
1/1	8:06:37
1/1	8:11:37
1/1	8:16:37
1/1	8:21:37
1/1	8:26:37
1/1	8:31:37
1/1	8:36:37
1/1	8:41:37
1/1	8:46:37
1/1	8:51:37
1/1	8:56:37
1/1	9:01:37
1/1	9:06:37
1/1	9:11:37
1/1	9:16:37
0/1	9:21:37
1/1	9:26:37
0/1	9:31:37
0/0	9:36:37
0/0	9:41:37
0/0	9:46:37
0/0	9:51:37
0/0	9:56:37
1/1	10:01:37
0/1	10:06:37
