0/0	0:02:43
0/0	0:07:43
0/0	0:12:43
0/0	0:17:43
0/0	0:22:43
0/0	0:27:43
0/0	0:32:43
0/0	0:37:43
0/0	0:42:43
0/0	0:47:43
0/0	0:52:43
0/0	0:57:43
0/0	1:02:43
0/0	1:07:43
0/0	1:12:43
0/0	1:17:43
0/0	1:22:43
0/0	1:27:43
0/0	1:32:43
0/0	1:37:43
0/0	1:42:43
0/0	1:47:43
0/0	1:52:43
0/0	1:57:43
0/0	2:02:43
0/0	2:07:43
0/0	2:12:43
0/0	2:17:43
0/0	2:22:43
0/0	2:27:43
0/0	2:32:43
0/0	2:37:43
0/0	2:42:43
0/0	2:47:43
0/0	2:52:43
0/0	2:57:43
0/0	3:02:43
0/0	3:07:43
0/0	3:12:43
0/0	3:17:43
0/0	3:22:43
0/0	3:27:43
0/0	3:32:43
0/0	3:37:43
0/0	3:42:43
0/0	3:47:43
0/0	3:52:43
0/0	3:57:43
0/0	4:02:43
0/0	4:07:43
0/0	4:12:43
0/0	4:17:43
0/0	4:22:43
0/0	4:27:43
0/0	4:32:43
0/0	4:37:43
0/0	4:42:43
0/0	4:47:43
0/0	4:52:43
0/0	4:57:43
0/0	5:02:43
0/0	5:07:43
0/0	5:12:43
0/0	5:17:43
0/0	5:22:43
0/0	5:27:43
0/0	5:32:43
0/0	5:37:43
0/0	5:42:43
0/0	5:47:43
0/0	5:52:43
0/0	5:57:43
0/0	6:02:43
0/0	6:07:43
0/0	6:12:43
0/0	6:17:43
0/0	6:22:43
0/0	6:27:43
0/0	6:32:43
0/0	6:37:43
0/0	6:42:43
0/0	6:47:43
0/0	6:52:43
0/0	6:57:43
0/0	7:02:43
0/0	7:07:43
0/0	7:12:43
0/0	7:17:43
0/0	7:22:43
0/0	7:27:43
0/0	7:32:43
0/0	7:37:43
0/0	7:42:43
0/0	7:47:43
0/0	7:52:43
0/0	7:57:43
0/0	8:02:43
0/0	8:07:43
0/0	8:12:43
0/0	8:17:43
0/0	8:22:43
0/0	8:27:43
0/0	8:32:43
0/0	8:37:43
0/0	8:42:43
0/0	8:47:43
0/0	8:52:43
0/0	8:57:43
0/0	9:02:43
0/0	9:07:43
0/0	9:12:43
0/0	9:17:43
0/0	9:22:43
0/0	9:27:43
0/0	9:32:43
0/0	9:37:43
0/0	9:42:43
0/0	9:47:43
0/0	9:52:43
0/0	9:57:43
0/0	10:02:43
0/0	10:07:43
0/0	10:12:43
0/0	10:17:43
0/0	10:22:43
0/0	10:27:43
0/0	10:32:43
0/0	10:37:43
0/0	10:42:43
0/0	10:47:43
0/0	10:52:43
0/0	10:57:43
0/0	11:02:43
0/0	11:07:43
0/0	11:12:43
0/0	11:17:43
0/0	11:22:43
0/0	11:27:43
0/0	11:32:43
0/0	11:37:43
0/0	11:42:43
0/0	11:47:43
0/0	11:52:43
0/0	11:57:43
0/0	12:02:43
0/0	12:07:43
0/0	12:12:43
0/0	12:17:43
0/0	12:22:44
0/0	12:27:44
0/0	12:32:44
0/0	12:37:44
0/0	12:42:44
0/0	12:47:44
0/0	12:52:44
0/0	12:57:44
0/0	13:02:44
0/0	13:07:44
0/0	13:12:44
0/0	13:17:44
0/0	13:22:44
0/0	13:27:44
0/0	13:32:44
0/0	13:37:44
0/0	13:42:44
0/0	13:47:44
0/0	13:52:44
0/0	13:57:44
0/0	14:02:44
0/0	14:07:44
0/0	14:12:44
0/0	14:17:44
0/0	14:22:44
0/0	14:27:44
0/0	14:32:44
0/0	14:37:44
0/0	14:42:44
0/0	14:47:44
0/0	14:52:44
1/1	14:57:44
0/1	15:02:44
0/1	15:07:44
0/0	15:12:44
0/0	15:17:44
0/0	15:22:44
0/1	15:27:44
0/1	15:32:44
0/1	15:37:44
0/1	15:42:44
0/0	15:47:44
0/0	15:52:44
0/0	15:57:44
0/0	16:02:44
0/0	16:07:44
0/0	16:12:44
0/0	16:17:44
0/0	16:22:44
0/0	16:27:44
0/0	16:32:44
0/0	16:37:44
0/0	16:42:44
0/0	16:47:44
0/0	16:52:44
0/0	16:57:44
0/0	17:02:44
0/0	17:07:44
0/1	17:12:44
1/1	17:17:44
0/1	17:22:44
0/0	17:27:44
0/1	17:32:44
0/0	17:37:44
0/0	17:42:44
0/0	17:47:44
0/0	17:52:44
0/0	17:57:44
0/0	18:02:44
0/0	18:07:44
0/0	18:12:44
0/0	18:17:44
0/0	18:22:44
0/0	18:27:44
0/0	18:32:44
0/0	18:37:44
0/0	18:42:44
0/0	18:47:44
0/0	18:52:44
0/0	18:57:44
0/0	19:02:44
0/0	19:07:44
0/0	19:12:44
0/0	19:17:44
0/0	19:22:44
0/1	19:27:44
0/0	19:32:44
0/0	19:37:44
0/0	19:42:44
0/0	19:47:44
0/0	19:52:44
0/0	19:57:44
0/0	20:02:44
0/0	20:07:44
0/0	20:12:44
0/0	20:17:44
0/0	20:22:44
0/0	20:27:44
0/0	20:32:44
0/0	20:37:44
0/0	20:42:44
0/0	20:47:44
0/0	20:52:44
0/0	20:57:44
0/0	21:02:44
0/0	21:07:44
0/0	21:12:44
0/0	21:17:44
0/0	21:22:44
0/0	21:27:44
0/0	21:32:44
0/0	21:37:44
0/0	21:42:44
0/0	21:47:44
0/0	21:52:44
0/0	21:57:44
0/0	22:02:44
0/0	22:07:44
0/0	22:12:44
0/0	22:17:44
0/0	22:22:44
0/0	22:27:44
0/0	22:32:44
0/0	22:37:44
0/0	22:42:44
0/0	22:47:44
0/0	22:52:44
0/0	22:57:44
0/0	23:02:44
0/0	23:07:44
0/0	23:12:44
0/0	23:17:44
0/0	23:22:44
0/0	23:27:44
0/0	23:32:44
0/0	23:37:44
0/0	23:42:44
0/0	23:47:44
0/0	23:52:44
0/0	23:57:44
