0/0	0:02:34
0/0	0:07:34
0/0	0:12:34
0/0	0:17:34
0/0	0:22:34
0/0	0:27:34
0/0	0:32:34
0/0	0:37:34
0/0	0:42:34
0/0	0:47:34
0/0	0:52:34
0/0	0:57:34
0/0	1:02:34
0/0	1:07:34
0/0	1:12:34
0/0	1:17:34
0/0	1:22:34
0/0	1:27:34
0/0	1:32:34
0/0	1:37:34
0/0	1:42:34
0/0	1:47:34
0/0	1:52:34
0/0	1:57:34
0/0	2:02:34
0/0	2:07:34
0/0	2:12:34
0/0	2:17:34
0/0	2:22:34
0/0	2:27:34
0/0	2:32:34
0/0	2:37:34
0/0	2:42:34
0/0	2:47:34
0/0	2:52:34
0/0	2:57:34
0/0	3:02:34
0/0	3:07:34
0/0	3:12:34
0/0	3:17:34
0/0	3:22:34
0/0	3:27:34
0/0	3:32:34
0/0	3:37:34
0/0	3:42:34
0/0	3:47:34
0/0	3:52:34
0/0	3:57:34
0/0	4:02:34
0/0	4:07:34
0/0	4:12:34
0/0	4:17:34
0/0	4:22:34
0/0	4:27:34
0/0	4:32:34
0/0	4:37:34
0/0	4:42:34
0/0	4:47:34
0/0	4:52:34
0/0	4:57:34
0/0	5:02:34
0/0	5:07:34
0/0	5:12:34
0/0	5:17:34
0/0	5:22:34
0/0	5:27:34
0/0	5:32:34
0/0	5:37:34
0/0	5:42:34
0/0	5:47:34
0/0	5:52:34
0/0	5:57:34
0/0	6:02:34
0/0	6:07:34
0/0	6:12:34
0/0	6:17:34
0/0	6:22:34
0/0	6:27:34
0/0	6:32:34
0/0	6:37:34
0/0	6:42:34
0/0	6:47:34
0/0	6:52:34
0/0	6:57:34
0/0	7:02:34
0/0	7:07:34
0/0	7:12:34
0/0	7:17:34
0/0	7:22:34
0/0	7:27:34
0/0	7:32:34
0/0	7:37:34
0/0	7:42:34
0/0	7:47:34
0/0	7:52:34
0/0	7:57:34
0/0	8:02:34
0/0	8:07:34
0/0	8:12:34
0/0	8:17:34
0/0	8:22:34
0/0	8:27:34
0/0	8:32:34
0/0	8:37:34
0/0	8:42:34
0/0	8:47:34
0/0	8:52:34
0/0	8:57:34
0/0	9:02:34
0/0	9:07:34
0/0	9:12:34
0/0	9:17:34
0/0	9:22:34
0/0	9:27:34
0/0	9:32:34
0/0	9:37:34
1/1	9:42:34
1/1	9:47:34
1/1	9:52:34
1/1	9:57:34
1/1	10:02:34
1/1	10:07:34
1/1	10:12:34
1/1	10:17:34
1/1	10:22:34
2/2	10:27:34
2/2	10:32:34
2/2	10:37:34
2/3	10:42:34
2/2	10:47:34
2/2	10:52:34
