1/1	0:03:07
1/1	0:08:07
1/1	0:13:07
1/1	0:18:07
1/1	0:23:07
1/1	0:28:07
1/1	0:33:07
1/1	0:38:07
1/1	0:43:07
1/1	0:48:07
1/1	0:53:07
1/1	0:58:07
1/1	1:03:07
1/1	1:08:07
1/1	1:13:07
1/1	1:18:07
1/1	1:23:07
1/1	1:28:07
1/1	1:33:07
1/1	1:38:07
1/1	1:43:07
1/1	1:48:07
1/1	1:53:07
1/1	1:58:07
1/1	2:03:07
1/1	2:08:07
1/1	2:13:07
1/1	2:18:07
1/1	2:23:07
1/1	2:28:07
1/1	2:33:07
1/1	2:38:07
1/1	2:43:07
1/1	2:48:07
1/1	2:53:07
1/1	2:58:07
1/1	3:03:07
1/1	3:08:07
1/1	3:13:07
1/1	3:18:07
1/1	3:23:07
1/1	3:28:07
1/1	3:33:07
1/1	3:38:07
1/1	3:43:07
1/1	3:48:07
1/1	3:53:07
1/1	3:58:07
1/1	4:03:07
1/1	4:08:07
1/1	4:13:07
1/1	4:18:07
1/1	4:23:07
1/1	4:28:07
1/1	4:33:07
1/1	4:38:07
1/1	4:43:07
1/1	4:48:07
1/1	4:53:07
1/1	4:58:07
1/1	5:03:07
1/1	5:08:07
1/1	5:13:07
1/1	5:18:07
1/1	5:23:07
1/1	5:28:07
1/1	5:33:07
1/1	5:38:07
1/1	5:43:07
1/1	5:48:07
1/1	5:53:07
1/1	5:58:07
1/1	6:03:07
1/1	6:08:07
1/1	6:13:07
1/1	6:18:07
1/1	6:23:07
1/1	6:28:07
1/1	6:33:07
1/1	6:38:07
1/1	6:43:07
1/1	6:48:07
1/1	6:53:07
1/1	6:58:07
1/1	7:03:07
1/1	7:08:07
1/1	7:13:07
1/1	7:18:07
1/1	7:23:07
1/1	7:28:07
1/1	7:33:07
1/1	7:38:07
1/1	7:43:07
1/1	7:48:07
1/1	7:53:07
1/1	7:58:07
1/1	8:03:07
1/1	8:08:07
1/1	8:13:07
1/1	8:18:07
1/1	8:23:07
1/1	8:28:07
1/1	8:33:07
1/1	8:38:07
1/1	8:43:07
1/1	8:48:07
1/1	8:53:07
1/1	8:58:07
1/1	9:03:07
1/1	9:08:07
1/1	9:13:07
1/1	9:18:07
1/1	9:23:07
1/1	9:28:07
1/1	9:33:07
1/1	9:38:07
1/1	9:43:07
0/1	9:48:07
1/1	9:53:07
2/2	9:58:07
2/2	10:03:07
2/2	10:08:07
2/2	10:13:07
0/2	10:18:07
2/2	10:23:07
2/2	10:28:07
2/2	10:33:07
2/2	10:38:07
2/2	10:43:07
2/2	10:48:07
2/2	10:53:07
2/2	10:58:07
2/2	11:03:07
2/2	11:08:07
2/2	11:13:07
2/2	11:18:07
2/2	11:23:07
2/2	11:28:07
2/2	11:33:07
2/2	11:38:07
2/2	11:43:07
2/2	11:48:07
2/2	11:53:07
2/2	11:58:07
2/2	12:03:07
2/2	12:08:07
2/2	12:13:07
2/2	12:18:07
1/2	12:23:07
1/1	12:28:07
1/1	12:33:07
1/1	12:38:07
1/1	12:43:56
1/1	12:48:56
0/1	12:53:56
0/0	12:58:56
0/0	13:03:56
0/0	13:08:56
0/0	13:13:56
0/0	13:18:56
0/0	13:23:56
0/0	13:28:56
0/0	13:33:56
0/0	13:38:56
0/0	13:43:56
0/0	13:48:56
0/0	13:53:56
0/0	13:58:56
0/0	14:03:56
0/0	14:08:56
0/0	14:13:56
0/0	14:18:56
0/0	14:39:53
0/0	14:44:53
0/0	14:49:53
0/0	14:54:53
1/1	14:59:53
0/1	15:04:53
0/0	15:09:53
1/1	15:14:53
1/1	15:19:53
1/1	15:24:53
1/1	15:29:53
1/1	15:34:53
0/1	15:39:53
1/1	15:44:53
1/1	15:49:53
1/1	15:54:53
1/1	15:59:53
1/1	16:04:53
1/1	16:09:53
1/1	16:14:53
1/1	16:19:53
1/1	16:24:53
1/1	16:29:53
1/1	16:34:53
1/1	16:39:53
1/1	16:44:53
0/1	16:49:53
0/0	16:54:53
0/0	16:59:53
0/0	17:04:53
0/0	17:09:53
0/0	17:14:53
0/0	17:19:53
0/0	17:24:53
0/0	17:29:53
0/0	17:34:53
0/0	17:39:53
0/0	17:44:53
0/0	17:49:53
0/0	17:54:53
0/0	17:59:53
0/0	18:04:53
0/0	18:09:53
0/0	18:14:53
0/0	18:19:53
0/0	18:24:53
0/0	18:29:53
0/0	18:34:53
0/0	18:39:53
1/1	18:44:53
1/1	18:49:53
1/1	18:54:53
1/1	18:59:53
1/1	19:04:53
1/1	19:09:53
1/1	19:14:53
1/1	19:19:53
1/1	19:24:53
1/1	19:29:53
1/1	19:34:53
1/1	19:39:53
1/1	19:44:53
1/1	19:49:53
0/1	19:54:53
0/0	19:59:53
0/0	20:04:53
0/0	20:09:53
0/0	20:14:53
0/0	20:19:53
0/0	20:24:53
0/0	20:29:53
0/0	20:34:53
0/0	20:39:53
0/0	20:44:53
0/0	20:49:53
0/0	20:54:53
0/0	20:59:53
0/0	21:04:53
0/0	21:09:53
0/0	21:14:53
0/0	21:19:53
0/0	21:24:53
0/0	21:29:53
0/0	21:34:53
0/0	21:39:53
0/1	21:44:53
0/0	21:49:53
0/0	21:54:53
0/0	21:59:53
0/0	22:04:53
0/0	22:09:53
0/0	22:14:53
0/0	22:19:53
0/0	22:24:53
0/0	22:29:53
0/0	22:34:53
0/0	22:39:53
