0/0	14:01:11
0/0	14:06:11
0/0	14:24:03
0/0	14:29:03
0/0	14:34:03
0/0	14:39:03
0/0	14:44:03
0/0	14:49:03
0/0	14:54:03
0/0	14:59:03
0/0	15:04:03
0/0	15:09:03
0/0	15:14:03
0/0	15:19:03
0/0	15:24:03
0/0	15:29:03
0/0	15:34:03
0/0	15:39:03
0/0	15:44:03
0/0	15:49:03
0/0	15:54:03
0/0	16:03:17
0/0	16:08:17
0/0	16:13:17
0/0	16:18:17
0/0	16:23:17
0/0	16:28:17
0/0	16:33:17
0/0	16:38:17
0/0	16:43:17
0/0	16:48:17
0/0	16:53:17
0/0	16:58:17
0/0	17:03:17
0/0	17:08:17
0/0	17:13:17
0/0	17:18:17
0/0	17:23:17
0/0	17:28:17
0/0	17:33:17
0/0	19:16:54
0/0	19:21:54
0/0	19:26:54
0/0	19:31:54
0/0	19:36:54
0/0	19:41:54
0/0	19:46:54
0/0	19:51:54
0/0	19:56:54
0/0	20:01:54
0/0	20:06:54
0/0	20:11:54
0/0	20:16:54
0/0	20:21:54
0/0	20:26:54
0/0	20:31:54
0/0	20:36:54
