0/0	13:35:44
0/0	13:40:44
0/0	13:45:44
0/0	13:50:44
0/0	13:55:44
0/0	14:00:44
0/0	14:05:44
0/0	14:10:44
0/0	14:15:44
0/0	14:20:44
0/0	14:25:44
0/0	14:30:44
0/0	14:35:44
0/0	14:40:44
0/0	14:45:44
0/0	14:50:44
0/0	14:55:44
0/0	15:00:44
0/0	15:05:44
0/0	15:10:44
0/0	15:15:44
0/0	15:20:44
0/0	15:25:44
0/0	15:30:44
0/0	15:35:44
0/0	15:40:44
0/0	15:45:44
0/0	15:50:44
0/0	15:55:44
0/0	16:00:44
0/0	16:05:44
0/0	16:10:44
0/0	16:15:44
0/0	16:20:44
0/0	16:25:44
0/0	16:30:44
0/0	16:35:44
0/0	16:40:44
0/0	16:45:44
0/0	16:50:44
0/0	16:55:44
0/0	17:00:44
0/0	17:05:44
0/0	17:10:44
0/0	17:15:44
0/0	17:20:44
0/0	17:25:44
0/0	17:30:44
0/0	17:35:44
0/0	17:40:44
0/0	17:45:44
0/0	17:50:44
0/0	17:55:44
0/0	18:00:44
0/0	18:05:44
0/0	18:10:44
