1/1	13:11:54
2/2	13:16:54
2/2	13:21:54
2/2	13:26:54
1/2	13:31:54
1/1	13:36:54
1/1	13:41:54
1/1	13:46:54
1/1	13:51:54
1/1	13:56:54
1/1	14:01:54
1/1	14:06:54
1/1	14:11:54
2/2	14:16:54
2/2	14:21:54
2/2	14:26:54
2/2	14:31:54
2/2	14:36:54
2/2	14:41:54
2/2	14:46:54
2/2	14:51:54
2/2	14:56:54
2/2	15:01:54
2/2	15:06:54
2/2	15:11:54
2/2	15:16:54
2/2	15:21:54
2/2	15:26:54
2/2	15:31:54
2/2	15:36:54
2/2	15:41:54
2/2	15:46:54
2/2	15:51:54
2/2	15:56:54
2/2	16:01:54
2/2	16:06:54
2/2	16:11:54
2/2	16:16:54
2/2	16:21:54
2/2	16:26:54
2/2	16:31:54
2/2	16:36:54
2/2	16:41:54
2/2	16:46:54
2/2	16:51:54
2/2	16:56:54
2/2	17:01:54
2/2	17:06:54
2/2	17:11:54
2/2	17:16:54
2/2	17:21:54
2/2	17:26:54
2/2	17:31:54
2/2	17:36:54
2/2	17:41:54
2/2	17:46:54
2/3	17:51:54
3/3	17:56:54
3/3	18:01:54
1/3	18:06:54
1/1	18:11:54
1/1	18:16:54
1/1	18:21:54
1/1	18:26:54
1/1	18:31:54
1/1	18:36:54
1/1	18:41:54
1/1	18:46:54
1/1	18:51:54
1/1	18:56:54
1/1	19:01:54
0/1	19:06:54
0/0	19:11:54
0/0	19:16:54
0/0	19:21:54
0/0	19:26:54
0/0	19:31:54
0/0	19:36:54
0/0	19:41:54
0/0	19:46:54
0/0	19:51:54
0/0	19:56:54
0/0	20:01:54
0/0	20:06:54
0/0	20:11:54
0/0	20:16:54
0/0	20:21:54
0/0	20:26:54
0/0	20:31:54
0/0	20:36:54
0/0	20:41:54
0/0	20:46:54
0/0	20:51:54
0/0	20:56:54
0/0	21:01:54
0/0	21:06:54
0/0	21:11:54
0/0	21:16:54
0/0	21:21:54
0/0	21:26:54
0/0	21:31:54
0/0	21:36:54
0/0	21:41:54
0/0	21:46:54
0/0	21:51:54
0/0	21:56:54
0/0	22:01:54
0/0	22:06:54
0/0	22:11:54
0/0	22:16:54
0/0	22:21:54
0/0	22:26:54
0/0	22:31:54
0/0	22:36:54
0/0	22:41:54
0/0	22:46:54
0/0	22:51:54
0/0	22:56:54
0/0	23:01:54
0/0	23:06:54
0/0	23:11:54
0/0	23:16:54
0/0	23:21:54
0/0	23:26:54
0/0	23:31:54
0/0	23:36:54
0/0	23:41:54
0/0	23:46:54
0/0	23:51:54
0/0	23:56:54
