1/1	10:54:51
1/1	10:59:51
1/1	11:04:51
1/1	11:09:51
1/1	11:14:51
1/1	11:19:51
1/1	11:24:51
1/1	11:29:51
1/1	11:52:31
1/1	11:57:31
1/1	12:02:31
1/1	12:07:31
1/1	12:12:31
1/1	12:17:31
1/1	12:22:31
1/1	12:27:31
1/1	12:32:31
1/1	12:37:31
1/1	12:42:31
1/1	12:47:31
1/1	12:52:31
1/1	12:57:31
1/1	13:02:31
1/1	13:07:31
1/1	13:12:31
1/1	13:17:31
1/1	13:22:31
2/2	13:27:31
2/2	13:32:31
2/2	13:37:31
2/2	13:42:31
2/2	13:47:31
2/2	13:52:31
2/2	13:57:31
2/2	14:02:31
2/2	14:07:31
2/2	14:12:31
2/2	14:17:31
2/2	14:22:31
2/2	14:27:31
2/2	14:32:31
2/2	14:37:31
2/2	14:42:31
2/2	14:47:31
2/2	14:52:31
2/2	14:57:31
2/2	15:02:31
2/2	15:07:31
2/2	15:12:31
2/2	15:17:31
2/2	15:22:31
2/2	15:27:31
2/2	15:32:31
2/2	15:37:31
2/2	15:42:31
2/2	15:47:31
2/2	15:52:31
2/2	15:57:31
2/2	16:02:31
2/2	16:07:31
2/2	16:12:31
2/2	16:17:31
2/2	16:22:31
2/2	16:27:31
2/2	16:32:31
2/2	16:37:31
2/2	16:42:31
2/2	16:47:31
2/2	16:52:31
2/2	16:57:31
2/2	17:02:31
2/2	17:07:31
1/1	17:18:27
1/1	17:23:27
1/1	17:28:27
1/1	17:33:27
1/1	17:40:06
1/1	17:45:06
1/1	17:50:06
0/1	17:55:06
0/0	18:00:06
0/0	18:05:06
0/0	18:10:06
0/0	18:15:06
0/0	18:20:06
0/0	18:25:06
0/0	18:30:06
0/0	18:35:06
0/0	18:40:06
0/0	18:45:06
0/0	18:50:06
0/0	18:55:06
0/0	19:00:06
0/0	19:05:06
0/0	19:10:06
0/0	19:15:06
0/0	19:20:06
0/0	19:25:06
0/0	19:30:06
0/0	19:35:06
0/0	19:40:06
0/0	19:45:06
0/0	19:50:06
0/0	19:55:06
0/0	20:00:06
0/0	20:05:06
0/0	20:10:06
0/0	20:15:06
0/0	20:20:06
0/0	20:25:06
0/0	20:30:06
0/0	20:35:06
0/0	20:40:06
0/0	20:45:06
0/0	20:50:06
0/0	20:55:06
0/0	21:00:06
0/0	21:05:06
0/0	21:10:06
0/0	21:15:06
0/0	21:20:06
0/0	21:25:06
0/0	21:30:06
1/1	21:35:06
1/1	21:40:06
1/1	21:45:06
1/1	21:50:06
1/1	21:55:06
