1/1	0:01:05
1/1	0:06:05
1/1	0:11:05
1/1	0:16:05
1/1	0:21:05
1/1	0:26:05
1/1	0:31:05
1/1	0:36:05
1/1	0:41:05
1/1	0:46:05
1/1	0:51:05
1/1	0:56:05
1/1	1:01:05
1/1	1:06:05
1/1	1:11:05
1/1	1:16:05
1/1	1:21:05
1/1	1:26:05
1/1	1:31:05
1/1	1:36:05
1/1	1:41:05
1/1	1:46:05
1/1	1:51:05
1/1	1:56:05
1/1	2:01:05
1/1	2:06:05
1/1	2:11:05
1/1	2:16:05
1/1	2:21:05
1/1	2:26:05
1/1	2:31:05
1/1	2:36:05
1/1	2:41:05
1/1	2:46:05
1/1	2:51:05
1/1	2:56:05
1/1	3:01:05
1/1	3:06:05
1/1	3:11:05
1/1	3:16:05
1/1	3:21:05
1/1	3:26:05
1/1	3:31:05
1/1	3:36:05
1/1	3:41:05
1/1	3:46:05
1/1	3:51:05
1/1	3:56:05
1/1	4:01:05
1/1	4:06:05
1/1	4:11:05
1/1	4:16:05
1/1	4:21:05
1/1	4:26:05
1/1	4:31:05
1/1	4:36:05
1/1	4:41:05
1/1	4:46:05
1/1	4:51:05
1/1	4:56:05
1/1	5:01:05
1/1	5:06:05
1/1	5:11:05
1/1	5:16:05
1/1	5:21:05
1/1	5:26:05
1/1	5:31:05
1/1	5:36:05
1/1	5:41:05
1/1	5:46:05
1/1	5:51:05
1/1	5:56:05
1/1	6:01:05
1/1	6:06:05
1/1	6:11:05
1/1	6:16:05
1/1	6:21:05
1/1	6:26:05
1/1	6:31:05
1/1	6:36:05
1/1	6:41:05
1/1	6:46:05
1/1	6:51:05
1/1	6:56:05
1/1	7:01:05
1/1	7:06:05
1/1	7:11:05
1/1	7:16:05
1/1	7:21:05
1/1	7:26:05
1/1	7:31:05
1/1	7:36:05
1/1	7:41:05
1/1	7:46:05
1/1	7:51:05
1/1	7:56:05
1/1	8:01:05
1/1	10:08:18
1/1	10:13:18
1/1	10:18:18
1/1	10:23:18
1/1	10:28:18
1/1	10:33:18
1/1	10:38:18
1/1	10:43:18
1/1	10:48:18
1/1	10:53:18
1/1	10:58:18
1/1	11:03:18
1/1	11:08:18
1/1	11:13:18
1/1	11:18:18
1/1	11:23:18
1/1	11:28:18
1/1	11:33:18
1/1	11:38:18
1/1	11:43:18
1/1	11:48:18
1/1	11:53:18
1/1	11:58:18
1/1	12:03:18
1/1	12:08:18
1/1	12:13:18
1/1	12:18:18
1/1	12:23:18
1/1	12:28:18
1/1	12:33:18
1/1	12:38:18
1/1	12:43:18
1/1	12:48:18
1/1	12:53:18
1/1	12:58:18
1/1	13:03:18
1/1	13:08:18
1/1	13:13:18
1/1	13:18:18
1/1	13:23:18
1/1	13:28:18
1/1	13:33:18
1/1	13:38:18
1/1	13:43:18
1/1	13:48:18
1/1	13:53:18
1/1	13:58:18
1/1	14:03:18
1/1	14:08:18
1/1	14:13:18
1/1	14:18:18
1/1	14:23:18
1/1	14:28:18
1/1	14:33:18
0/2	14:38:18
0/0	14:43:18
0/0	14:48:18
1/1	14:53:18
1/1	14:58:18
1/1	15:03:18
2/2	15:08:18
2/2	15:13:18
1/2	15:18:18
1/1	15:23:18
1/1	15:28:18
1/1	15:33:18
1/1	15:38:18
1/1	15:43:18
1/1	15:48:18
1/1	15:53:18
1/1	15:58:18
1/1	16:03:18
1/1	16:08:18
1/1	16:13:18
1/1	16:18:18
1/1	16:23:18
1/1	16:28:18
1/1	16:33:18
1/1	16:38:18
1/1	16:43:18
1/1	16:48:18
1/1	16:53:18
1/1	16:58:18
1/1	17:03:18
1/1	17:08:18
1/1	17:13:18
1/1	17:18:18
1/1	17:23:18
1/1	17:28:18
1/1	17:33:18
1/1	17:38:18
1/1	17:43:18
1/1	17:48:18
1/1	17:53:18
1/1	17:58:18
1/1	18:03:18
1/1	18:08:18
1/1	18:13:18
1/1	18:18:18
1/1	18:23:18
1/1	18:28:18
1/1	18:33:18
1/1	18:38:18
1/1	18:43:18
1/1	18:48:18
1/1	18:53:18
1/1	18:58:18
1/1	19:03:18
1/1	19:08:18
1/1	19:13:18
1/1	19:18:18
1/1	19:23:18
1/1	19:28:18
1/1	19:33:18
1/1	19:38:18
1/1	19:43:18
1/1	19:48:18
1/1	19:53:18
1/1	19:58:18
1/1	20:03:18
1/1	20:08:18
1/1	20:13:18
1/1	20:18:18
1/1	20:23:18
2/2	20:28:18
2/2	20:33:18
2/2	20:38:18
3/3	20:43:18
2/3	20:48:18
2/2	20:53:18
2/2	20:58:18
3/3	21:03:18
3/3	21:08:18
2/3	21:13:18
3/3	21:18:18
3/3	21:23:18
3/3	21:28:18
3/3	21:33:18
3/3	21:38:18
2/3	21:43:18
3/3	21:48:18
3/3	21:53:18
3/3	21:58:18
2/3	22:03:18
2/2	22:08:18
2/2	22:13:18
2/2	22:18:18
2/2	22:23:18
2/2	22:28:18
2/2	22:33:18
2/2	22:38:18
2/2	22:43:18
2/2	22:48:18
2/2	22:53:18
2/2	22:58:18
2/2	23:03:18
2/2	23:08:18
2/2	23:13:18
2/2	23:18:18
2/2	23:23:18
2/2	23:28:18
2/2	23:33:18
2/2	23:38:18
2/2	23:43:18
2/2	23:48:18
2/2	23:53:18
2/2	23:58:18
