1/1	9:57:39
1/2	10:02:39
2/2	10:07:39
1/2	10:12:39
1/1	10:17:39
1/1	10:22:39
1/1	10:27:39
1/1	10:32:39
1/1	10:37:39
1/1	10:42:39
1/1	10:47:39
1/1	10:54:04
1/1	10:59:04
1/1	11:04:04
1/1	11:09:04
1/1	11:14:04
1/1	11:19:04
1/1	11:24:04
1/1	11:29:04
1/1	11:34:04
1/1	11:39:04
1/1	11:44:04
1/1	11:49:04
1/1	11:54:04
1/1	11:59:04
0/1	14:10:01
0/0	14:15:01
1/1	14:20:01
1/1	14:25:01
1/1	14:30:01
1/1	14:35:01
1/1	14:40:01
1/1	14:45:01
1/1	14:50:01
1/1	14:55:01
1/1	15:00:01
1/1	15:05:01
1/1	15:17:59
1/1	15:22:59
1/1	15:28:44
1/1	15:33:44
1/1	15:38:44
1/1	15:43:44
1/1	15:48:44
1/1	15:53:44
1/1	15:58:44
1/1	16:16:32
1/1	16:21:32
1/1	16:26:32
1/1	17:23:17
0/1	17:28:17
1/1	17:33:17
1/1	17:38:17
1/1	17:43:17
1/1	17:48:17
1/1	17:53:17
1/1	17:58:17
1/1	18:03:17
1/1	18:08:17
1/1	18:13:17
1/1	18:18:17
1/1	18:23:17
1/1	18:28:17
1/1	18:33:17
1/1	18:38:17
1/1	18:43:17
1/1	18:48:17
1/1	18:53:17
1/1	18:58:17
1/1	19:03:17
1/1	19:09:17
1/1	19:03:04
1/1	21:14:38
1/1	21:19:38
1/1	21:24:38
1/1	21:29:38
1/1	21:34:38
1/1	21:39:38
1/1	21:44:38
1/1	21:49:38
1/1	21:54:38
1/1	21:59:38
1/1	22:04:38
1/1	22:09:38
1/1	22:14:38
1/1	22:19:38
1/1	22:24:38
1/1	22:29:38
1/1	22:34:38
1/1	22:39:38
1/1	22:44:38
1/1	22:49:38
1/1	22:54:38
1/1	22:59:38
1/1	23:04:38
1/1	23:09:38
1/1	23:14:38
1/1	23:19:38
1/1	23:24:38
1/1	23:29:38
1/1	23:34:38
1/1	23:39:38
1/1	23:44:38
1/1	23:49:38
1/1	23:54:38
1/1	23:59:38
