1/1	9:53:12
1/1	9:58:12
1/1	10:03:12
1/1	10:08:12
1/1	10:13:12
1/1	10:18:12
1/1	10:28:57
1/1	10:33:57
1/1	10:38:57
1/1	10:43:57
1/1	10:48:57
1/1	10:53:57
1/1	10:58:57
0/1	11:03:57
1/1	11:08:57
1/1	11:13:57
1/1	11:18:57
1/1	11:23:57
1/1	11:28:57
1/1	11:33:57
1/1	11:38:57
1/1	11:43:57
1/1	11:48:57
1/1	11:53:57
1/1	11:58:57
1/1	12:03:57
1/1	12:08:57
1/1	12:13:55
1/1	12:18:55
1/1	12:23:55
1/1	12:28:55
1/1	12:33:55
1/1	12:38:55
1/1	12:43:55
1/1	12:48:55
1/1	12:53:55
1/1	12:58:55
1/1	13:03:55
1/1	13:08:55
1/1	13:13:55
1/1	13:18:55
1/1	13:23:55
1/1	13:28:55
1/1	13:59:20
1/1	14:04:20
1/1	14:09:20
1/1	14:16:44
1/1	14:21:44
1/1	14:26:44
1/1	14:31:44
1/1	14:36:44
1/1	14:41:44
1/1	14:46:44
1/1	14:51:44
1/1	14:56:44
1/1	15:13:29
1/1	15:18:29
1/1	15:23:29
1/1	15:28:29
1/1	15:33:29
1/1	15:38:29
1/1	15:43:29
1/1	15:48:29
1/1	15:53:29
1/1	15:58:29
1/1	16:03:29
1/1	16:08:29
1/1	16:13:29
1/1	16:18:29
1/1	16:23:29
1/1	16:28:29
1/1	16:33:29
1/1	16:38:29
1/1	16:43:29
1/1	17:02:27
1/1	17:07:27
1/1	17:12:27
1/1	17:17:27
1/1	17:22:27
1/1	17:27:27
1/1	17:32:27
1/1	17:37:27
1/1	17:42:27
1/1	17:48:29
1/1	17:53:29
1/1	17:58:29
1/1	19:06:23
1/1	19:11:23
1/1	19:16:23
1/1	19:21:23
1/1	19:26:23
1/1	19:31:23
1/1	19:38:27
1/1	19:43:50
1/1	19:48:50
1/1	19:53:50
1/1	19:58:50
1/1	20:03:50
1/1	20:08:50
1/1	20:13:50
1/1	20:18:50
1/1	20:23:50
1/1	20:28:50
0/1	20:36:39
0/1	20:42:37
1/1	20:47:37
1/1	20:52:37
1/1	20:57:37
