0/1	14:26:06
1/1	14:31:06
1/1	14:41:04
1/1	14:46:04
0/1	14:51:04
1/1	14:56:04
1/1	15:01:04
1/1	15:06:04
1/1	15:11:04
0/0	0:01:03
0/0	0:06:03
0/0	0:11:03
0/0	0:16:03
0/0	0:21:03
0/0	0:26:03
0/0	0:31:03
0/0	0:36:03
0/0	0:41:03
0/0	0:46:03
0/0	0:51:03
0/0	0:56:03
0/0	1:01:03
0/0	1:06:03
0/0	1:11:03
0/0	1:16:03
0/0	1:21:03
0/0	1:26:03
0/0	1:31:03
0/0	1:36:03
0/0	1:41:03
0/0	1:46:03
0/0	1:51:03
0/0	1:56:03
0/0	2:01:03
0/0	2:06:03
0/0	2:11:03
0/0	2:16:03
0/0	2:21:03
0/0	2:26:03
0/0	2:31:03
0/0	2:36:03
0/0	2:41:03
0/0	2:46:03
0/0	2:51:03
0/0	2:56:03
0/0	3:01:03
0/0	3:06:03
0/0	3:11:03
0/0	3:16:03
0/0	3:21:03
0/0	3:26:03
0/0	3:31:03
0/0	3:36:03
0/0	3:41:03
0/0	3:46:03
0/0	3:51:03
0/0	3:56:03
0/0	4:01:03
0/0	4:06:04
0/0	4:11:04
0/0	4:16:04
0/0	4:21:04
0/0	4:26:04
0/0	4:31:04
0/0	4:36:04
0/0	4:41:04
0/0	4:46:04
0/0	4:51:04
0/0	4:56:04
0/0	5:01:04
0/0	5:06:04
0/0	5:11:04
0/0	5:16:04
0/0	5:21:04
0/0	5:26:04
0/0	5:31:04
0/0	5:36:04
0/0	5:41:04
0/0	5:46:04
0/0	5:51:04
0/0	5:56:04
0/0	6:01:04
0/0	6:06:04
0/0	6:11:04
0/0	6:16:04
0/0	6:21:04
0/0	6:26:04
0/0	6:31:04
0/0	6:36:04
0/0	6:41:04
0/0	6:46:04
0/0	6:51:04
0/0	6:56:04
0/0	7:01:04
0/0	7:06:04
0/0	7:11:04
0/0	7:16:04
0/0	7:21:04
0/0	7:26:04
0/0	7:31:04
0/0	7:36:04
0/0	7:41:04
0/0	7:46:04
0/0	7:51:04
0/0	7:56:04
0/0	8:01:04
0/0	8:06:04
0/0	8:11:04
0/0	8:16:04
0/0	8:21:04
0/0	8:26:04
0/0	8:31:04
0/0	8:36:04
0/0	8:41:04
0/0	8:46:04
0/0	8:51:04
0/0	8:56:04
0/0	9:01:04
0/0	9:06:04
0/0	9:11:04
0/0	9:16:04
0/0	9:21:04
0/0	9:26:04
0/0	9:31:04
0/0	9:36:04
0/0	9:41:04
0/0	9:46:04
0/0	9:51:04
0/0	9:56:04
0/0	10:01:04
0/0	10:06:04
0/0	10:11:04
0/0	10:16:04
0/0	10:21:04
0/0	10:26:04
0/0	10:31:04
0/0	10:36:04
0/0	10:41:04
0/0	10:46:04
0/0	10:51:04
0/0	10:56:04
0/0	11:01:04
0/0	11:06:04
0/0	11:11:04
0/0	11:16:04
0/0	11:21:04
0/0	11:26:04
0/0	11:31:04
0/0	11:36:04
0/0	11:41:04
0/0	11:46:04
0/0	11:51:04
0/0	11:56:04
0/0	12:01:04
0/0	12:06:04
0/0	12:11:04
0/0	12:16:04
0/0	12:21:04
0/0	12:26:04
0/0	12:31:04
0/0	12:36:04
0/0	12:41:04
0/0	12:46:04
0/0	12:51:04
0/0	12:56:04
0/0	13:01:04
0/0	13:06:04
0/0	13:11:04
0/0	13:16:04
0/0	13:21:04
0/0	13:26:04
0/0	13:31:04
0/0	13:36:04
0/0	13:41:04
0/0	13:46:04
0/0	13:51:04
0/0	13:56:04
0/0	14:01:04
0/0	14:06:04
0/0	14:11:04
0/0	14:16:04
0/0	14:21:04
0/0	14:26:04
0/0	14:31:04
0/0	14:36:04
0/0	14:41:04
0/0	14:46:04
0/0	14:51:04
0/0	14:56:04
0/0	15:01:04
2/2	15:06:04
1/2	15:11:04
1/1	15:16:04
0/1	15:21:04
1/1	15:26:04
0/1	15:31:04
0/1	15:36:04
0/0	15:41:04
0/0	15:46:04
0/0	15:51:04
0/0	15:56:04
0/0	16:01:04
0/0	16:06:04
0/0	16:11:04
0/0	16:16:04
0/0	16:21:04
0/0	16:26:04
0/0	16:31:04
0/0	16:36:04
0/0	16:41:04
0/0	16:46:04
0/0	16:51:04
0/0	16:56:04
0/0	17:01:04
0/0	17:06:04
0/0	17:11:04
0/0	17:16:04
0/0	17:21:04
0/0	17:26:04
0/0	17:31:04
0/0	17:36:04
0/0	17:41:04
0/0	17:46:04
0/1	17:57:47
0/1	19:10:52
0/0	19:15:52
0/0	19:20:52
0/1	19:25:52
1/2	19:30:52
1/1	19:35:52
1/1	19:40:52
0/1	19:45:52
0/0	19:50:52
1/1	19:55:52
0/1	20:00:52
0/0	20:05:52
0/0	20:10:52
0/0	20:15:52
0/0	20:20:52
0/0	20:25:52
0/0	20:30:52
0/0	20:35:52
0/0	20:40:52
0/0	20:45:52
0/0	20:50:52
0/0	20:55:52
0/0	21:00:52
0/0	21:05:52
0/0	21:10:52
0/0	21:15:52
0/0	21:20:52
0/0	21:25:52
0/0	21:30:52
0/0	21:35:52
0/0	21:40:52
0/0	21:45:52
0/0	21:50:52
0/0	21:55:52
0/0	22:00:52
0/0	22:05:52
0/0	22:10:52
0/0	22:15:52
0/0	22:20:52
0/0	22:25:52
0/0	22:30:52
0/0	22:35:52
0/0	22:40:52
0/0	22:45:52
0/0	22:50:52
0/0	22:55:52
0/0	23:00:52
0/0	23:05:52
0/0	23:10:52
0/0	23:15:52
0/0	23:20:52
0/0	23:25:52
0/0	23:30:52
0/0	23:35:52
0/0	23:40:52
0/0	23:45:52
0/0	23:50:52
0/0	23:55:52
