0/0	0:02:55
0/0	0:07:55
0/0	0:12:55
0/0	0:17:55
0/0	0:22:55
0/0	0:27:55
0/0	0:32:55
0/0	0:37:55
0/0	0:42:55
0/0	0:47:55
0/0	0:52:55
0/0	0:57:55
0/0	1:02:55
0/0	1:07:55
0/0	1:12:55
0/0	1:17:55
0/0	1:22:55
0/0	1:27:55
0/0	1:32:55
0/0	1:37:55
0/0	1:42:55
0/0	1:47:55
0/0	1:52:55
0/0	1:57:55
0/0	2:02:55
0/0	2:07:55
0/0	2:12:55
0/0	2:17:55
0/0	2:22:55
0/0	2:27:55
0/0	2:32:55
0/0	2:37:55
0/0	2:42:55
0/0	2:47:55
0/0	2:52:55
0/0	2:57:55
0/0	3:02:55
0/0	3:07:55
0/0	3:12:55
0/0	3:17:55
0/0	3:22:55
0/0	3:27:55
0/0	3:32:55
0/0	3:37:55
0/0	3:42:55
0/0	3:47:55
0/0	3:52:55
0/0	3:57:55
0/0	4:02:55
0/0	4:07:55
0/0	4:12:55
0/0	4:17:55
0/0	4:22:55
0/0	4:27:55
0/0	4:32:55
0/0	4:37:55
0/0	4:42:55
0/0	4:47:55
0/0	4:52:55
0/0	4:57:55
0/0	5:02:55
0/0	5:07:55
0/0	5:12:55
0/0	5:17:55
0/0	5:22:55
0/0	5:27:55
0/0	5:32:55
0/0	5:37:55
0/0	5:42:55
0/0	5:47:55
0/0	5:52:55
0/0	5:57:55
0/0	6:02:55
0/0	6:07:55
0/0	6:12:55
0/0	6:17:55
0/0	6:22:55
0/0	6:27:55
0/0	6:32:55
0/0	6:37:55
0/0	6:42:55
0/0	6:47:55
0/0	6:52:55
0/0	6:57:55
0/0	7:02:55
0/0	7:07:55
0/0	7:12:55
0/0	7:17:55
0/0	7:22:55
0/0	7:27:55
0/0	7:32:55
0/0	7:37:55
0/0	7:42:55
0/0	7:47:55
0/0	7:52:55
0/0	7:57:55
0/0	8:02:55
0/0	8:07:55
0/0	8:12:55
0/0	8:17:55
0/0	8:22:55
0/0	8:27:55
0/0	8:32:55
0/0	8:37:55
0/0	8:42:55
0/0	8:47:55
0/0	8:52:55
0/0	8:57:55
0/0	9:02:55
0/0	9:07:55
0/0	9:12:55
0/0	9:17:55
0/0	9:22:55
0/0	9:27:55
0/0	9:32:55
0/0	9:37:55
0/0	9:42:55
0/0	9:47:55
0/0	9:52:55
0/1	10:00:47
0/0	10:05:47
0/0	10:10:47
0/0	10:15:47
0/0	10:23:52
0/1	10:33:52
0/0	10:38:52
0/0	10:44:19
0/0	10:49:19
0/1	10:54:19
0/1	10:59:19
0/1	11:04:19
0/0	11:09:19
0/0	11:14:19
0/0	11:19:19
0/0	11:24:19
0/0	11:29:19
0/0	11:34:19
0/0	11:39:19
0/0	11:44:19
0/0	11:49:19
0/0	11:54:19
0/0	11:59:19
0/0	12:04:19
0/0	12:09:19
0/0	12:14:19
0/0	12:19:19
0/0	12:24:19
0/0	12:29:19
0/0	12:34:19
0/0	12:39:19
0/0	12:44:19
0/0	12:49:19
0/0	12:54:19
0/0	12:59:19
0/0	13:04:19
0/0	13:09:19
0/0	13:14:19
0/0	13:19:19
0/0	13:24:19
0/0	13:29:19
0/0	13:34:19
0/0	13:39:19
0/0	13:44:19
0/0	13:49:19
0/0	13:54:19
0/0	13:59:19
1/1	14:04:19
1/1	14:09:19
0/1	14:14:19
0/0	14:19:19
0/1	14:24:19
2/2	14:29:19
1/2	14:34:19
1/1	14:39:19
1/1	14:44:19
1/1	14:49:19
1/1	14:54:19
1/1	14:59:19
1/1	15:04:19
1/1	15:09:19
0/1	15:14:19
0/0	15:19:19
0/0	15:24:19
0/0	15:29:19
0/0	15:34:19
0/0	15:39:19
0/0	15:44:19
0/0	15:49:19
0/0	15:54:19
0/1	15:59:19
1/1	16:04:19
1/1	16:09:19
1/1	16:14:19
1/1	16:19:19
0/1	16:24:19
0/1	16:29:19
0/0	16:34:19
0/0	16:39:19
0/0	16:44:19
0/0	16:49:19
0/0	16:54:19
0/0	16:59:19
0/0	17:04:19
0/0	17:09:19
0/0	17:14:20
0/0	17:19:20
0/0	17:24:20
0/0	17:29:20
0/0	17:34:20
0/0	17:39:20
0/0	17:44:20
1/1	17:49:20
1/1	17:54:20
1/1	17:59:20
1/1	18:04:20
1/1	18:09:20
1/1	18:14:20
1/1	18:19:20
1/1	18:24:20
1/1	18:29:20
1/1	18:34:20
