0/0	0:03:45
0/0	0:08:45
0/0	0:13:45
0/0	0:18:45
0/0	0:23:45
0/0	0:28:45
0/0	0:33:45
0/0	0:38:45
0/0	0:43:45
0/0	0:48:45
0/0	0:53:45
0/0	0:58:45
0/0	1:03:45
0/0	1:08:45
0/0	1:13:45
0/0	1:18:45
0/0	1:23:45
0/0	1:28:45
0/0	1:33:45
0/0	1:38:45
0/0	1:43:45
0/0	1:48:45
0/0	1:53:46
0/0	1:58:46
0/0	2:03:46
0/0	2:08:46
0/0	2:13:46
0/0	2:18:46
0/0	2:23:46
0/0	2:28:46
0/0	2:33:46
0/0	2:38:46
0/0	2:43:46
0/0	2:48:46
0/0	2:53:46
0/0	2:58:46
0/0	3:03:46
0/0	3:08:46
0/0	3:13:46
0/0	3:18:46
0/0	3:23:46
0/0	3:28:46
0/0	3:33:46
0/0	3:38:46
0/0	3:43:46
0/0	3:48:46
0/0	3:53:46
0/0	3:58:46
0/0	4:03:46
0/0	4:08:46
0/0	4:13:46
0/0	4:18:46
0/0	4:23:46
0/0	4:28:46
0/0	4:33:46
0/0	4:38:46
0/0	4:43:46
0/0	4:48:46
0/0	4:53:46
0/0	4:58:46
0/0	5:03:46
0/0	5:08:46
0/0	5:13:46
0/0	5:18:46
0/0	5:23:46
0/0	5:28:46
0/0	5:33:46
0/0	5:38:46
0/0	5:43:46
0/0	5:48:46
0/0	5:53:46
0/0	5:58:46
0/0	6:03:46
0/0	6:08:46
0/0	6:13:46
0/0	6:18:46
0/0	6:23:46
0/0	6:28:46
0/0	6:33:46
0/0	6:38:46
0/0	6:43:46
0/0	6:48:46
0/0	6:53:46
0/0	6:58:46
0/0	7:03:46
0/0	7:08:46
0/0	7:13:46
0/0	7:18:46
0/0	7:23:46
0/0	7:28:46
0/0	7:33:46
0/0	7:38:46
0/0	7:43:46
0/0	7:48:46
0/0	7:53:46
0/0	7:58:46
0/0	8:03:46
0/0	8:08:46
0/0	8:13:46
0/0	8:18:46
0/0	8:23:46
0/0	8:28:46
0/0	8:33:46
0/0	8:38:46
0/0	8:43:46
0/0	8:48:46
0/0	8:53:46
0/0	8:58:46
0/0	9:03:46
0/0	9:08:46
0/0	9:13:46
0/0	9:18:46
0/0	9:23:46
0/0	9:28:46
0/0	9:33:46
0/0	9:38:46
0/0	9:46:03
0/0	9:52:02
0/0	9:57:02
0/0	10:02:02
0/0	10:07:02
0/0	10:12:02
0/0	10:17:02
0/0	10:22:02
0/0	10:27:02
0/0	10:32:02
0/0	10:37:02
0/0	10:42:02
0/0	10:47:02
0/0	10:52:02
0/0	10:57:02
0/0	11:02:02
0/0	11:07:02
0/0	11:12:02
0/0	11:17:02
0/0	11:22:02
0/0	11:27:02
0/0	11:32:02
0/0	11:37:02
0/0	11:42:02
0/0	11:47:02
0/0	11:52:02
0/0	11:57:02
0/0	12:02:02
0/0	12:07:02
0/0	12:12:02
0/0	12:17:02
0/0	12:22:02
0/0	12:27:02
0/0	12:32:02
0/0	12:37:02
0/0	12:42:02
0/0	12:47:02
0/0	12:52:02
0/0	12:57:02
0/0	13:02:02
0/0	13:07:02
0/0	13:12:02
0/0	13:17:02
0/0	13:22:02
0/0	13:27:02
0/0	13:32:02
0/0	13:37:02
0/0	13:42:02
0/0	13:47:02
0/0	13:52:02
0/0	14:57:01
0/0	15:02:01
0/0	15:07:01
0/0	15:12:01
0/0	15:17:01
0/0	15:22:01
0/0	15:27:01
0/0	15:32:01
0/0	15:37:01
0/0	20:17:57
0/0	20:22:57
0/0	20:27:57
0/0	20:32:57
