0/0	0:02:59
0/0	0:07:59
0/0	0:12:59
0/0	0:17:59
0/0	0:22:59
0/0	0:27:59
0/0	0:32:59
0/0	0:37:59
0/0	0:42:59
0/0	0:47:59
0/0	0:52:59
0/0	0:57:59
0/0	1:02:59
0/0	1:07:59
0/0	1:12:59
0/0	1:17:59
0/0	1:22:59
0/0	1:27:59
0/0	1:32:59
0/0	1:37:59
0/0	1:42:59
0/0	1:47:59
0/0	1:52:59
0/0	1:57:59
0/0	2:02:59
0/0	2:07:59
0/0	2:12:59
0/0	2:17:59
0/0	2:22:59
0/0	2:27:59
0/0	2:32:59
0/0	2:37:59
0/0	2:42:59
0/0	2:47:59
0/0	2:52:59
0/0	2:57:59
0/0	3:02:59
0/0	3:07:59
0/0	3:12:59
0/0	3:17:59
0/0	3:22:59
0/0	3:27:59
0/0	3:32:59
0/0	3:37:59
0/0	3:42:59
0/0	3:47:59
0/0	3:52:59
0/0	3:57:59
0/0	4:02:59
0/0	4:07:59
0/0	4:12:59
0/0	4:17:59
0/0	4:22:59
0/0	4:27:59
0/0	4:32:59
0/0	4:37:59
0/0	4:42:59
0/0	4:47:59
0/0	4:52:59
0/0	4:57:59
0/0	5:02:59
0/0	5:07:59
0/0	5:12:59
0/0	5:17:59
0/0	5:22:59
0/0	5:27:59
0/0	5:32:59
0/0	5:37:59
0/0	5:42:59
0/0	5:47:59
0/0	5:52:59
0/0	5:57:59
0/0	6:02:59
0/0	6:07:59
0/0	6:12:59
0/0	6:17:59
0/0	6:22:59
0/0	6:27:59
0/0	6:32:59
0/0	6:37:59
0/0	6:42:59
0/0	6:47:59
0/0	6:52:59
0/0	6:57:59
0/0	7:02:59
0/0	7:07:59
0/0	7:12:59
0/0	7:17:59
0/0	7:22:59
0/0	7:27:59
0/0	7:32:59
0/0	7:37:59
0/0	7:42:59
0/0	7:47:59
0/0	7:52:59
0/0	7:57:59
0/0	8:02:59
0/0	8:07:59
0/0	8:12:59
0/0	8:17:59
0/0	8:22:59
0/0	8:27:59
0/0	8:32:59
0/0	8:37:59
