1/1	10:29:56
1/2	10:34:56
1/1	10:39:56
1/1	10:44:56
0/1	10:49:56
0/0	10:54:56
0/0	10:59:56
1/1	11:04:56
1/1	11:09:56
1/1	11:14:56
0/1	11:19:56
0/0	11:24:56
0/0	11:29:56
0/0	11:34:57
0/0	11:39:57
0/0	11:44:57
0/0	11:49:57
0/0	11:54:57
0/0	11:59:57
0/0	12:04:57
0/0	12:09:57
0/0	12:14:57
0/0	12:19:57
0/0	12:24:57
0/0	12:29:57
0/0	12:34:57
0/0	12:39:57
0/0	12:44:57
0/0	12:49:57
0/0	12:54:57
0/0	12:59:57
0/0	13:04:57
0/0	13:09:57
0/0	13:14:57
0/0	13:20:35
0/0	13:25:35
0/0	13:30:35
0/0	13:35:35
0/0	13:40:35
0/0	13:45:35
0/1	13:50:35
0/0	13:55:35
0/0	14:00:35
0/0	14:05:35
0/0	14:10:35
0/0	14:15:35
0/0	14:20:35
0/0	14:25:35
0/0	14:30:35
0/1	14:35:35
0/0	14:40:35
0/0	14:45:35
0/0	14:50:35
0/0	14:55:35
0/0	15:00:35
0/0	15:05:35
0/0	15:10:35
0/0	15:15:35
0/0	15:20:35
0/0	15:25:35
0/0	15:30:35
0/0	15:35:35
0/0	15:40:35
0/0	15:45:35
0/0	15:50:35
1/2	16:02:57
0/1	16:07:57
0/0	16:12:57
0/0	16:17:57
0/0	16:22:57
0/0	16:27:57
0/0	16:36:05
0/0	16:41:05
1/1	16:46:05
0/1	16:51:05
0/0	16:56:05
0/0	17:01:05
0/0	17:06:05
0/0	17:11:05
0/0	17:16:05
0/0	17:21:05
0/0	17:26:05
0/0	17:31:05
0/0	17:36:05
1/1	17:41:05
0/1	17:46:05
1/1	17:51:05
1/1	17:56:05
1/1	18:01:05
1/1	18:06:05
0/1	18:11:05
0/1	18:16:05
0/0	18:21:05
0/0	18:26:05
0/0	18:31:05
0/0	18:36:05
0/0	18:41:05
0/0	18:46:05
0/0	18:51:05
0/0	18:56:05
0/0	19:01:05
0/0	19:06:05
0/0	19:11:05
0/0	19:16:05
0/0	19:21:05
0/0	19:26:05
0/0	19:31:05
0/0	19:36:05
0/0	19:41:05
0/0	19:46:05
0/0	19:51:05
0/0	19:56:05
0/0	20:01:05
0/0	20:06:05
0/0	20:11:05
0/0	20:16:05
0/0	20:21:05
0/0	20:26:05
0/0	20:31:05
0/0	20:36:05
0/0	20:41:05
0/0	20:46:05
0/0	20:51:05
0/0	20:56:05
0/0	21:01:05
0/0	21:06:05
0/0	21:11:05
0/0	21:16:05
0/0	21:21:05
0/0	21:26:05
0/0	21:31:05
0/0	21:36:05
0/0	21:41:05
0/0	21:46:05
0/0	21:51:05
0/0	21:56:05
0/0	22:01:05
0/0	22:06:05
0/0	22:11:05
0/0	22:16:05
0/0	22:21:05
0/0	22:26:05
0/0	22:31:05
0/0	22:36:05
0/0	22:41:05
0/0	22:46:05
0/0	22:51:05
0/0	22:56:05
0/0	23:01:06
0/0	23:06:06
0/0	23:11:06
0/0	23:16:06
0/0	23:21:06
0/0	23:26:06
0/0	23:31:06
0/0	23:36:06
0/0	23:41:06
0/0	23:46:06
0/0	23:51:06
0/0	23:56:06
