0/1	9:50:57
0/0	9:55:57
0/0	10:00:57
0/0	10:05:57
0/0	10:10:57
0/0	10:15:57
0/0	10:20:57
0/0	10:25:57
0/0	10:30:57
0/0	10:35:57
0/0	10:40:57
0/0	10:45:57
0/0	10:50:57
0/0	10:55:57
0/0	11:00:57
0/0	11:05:57
0/0	11:10:57
0/0	11:15:57
0/0	11:20:57
0/0	11:25:57
0/0	11:30:57
0/0	11:35:57
0/0	11:40:57
0/0	11:45:57
0/0	11:50:57
0/0	11:55:57
0/0	12:00:57
0/0	12:05:57
0/0	12:10:57
0/0	12:15:57
0/0	12:20:57
0/0	12:25:57
0/0	12:30:57
0/0	12:35:57
0/0	12:40:57
0/0	12:45:57
0/0	12:50:57
0/0	12:55:57
0/0	13:00:57
0/0	13:05:57
0/0	13:10:57
0/0	13:15:57
0/0	13:20:57
0/0	13:25:57
0/0	13:30:57
0/0	13:35:57
0/0	13:40:57
0/0	13:45:57
0/0	13:50:57
0/0	13:55:57
0/0	14:00:57
0/0	14:05:57
0/0	14:10:57
0/0	14:15:57
0/0	14:20:57
0/0	14:25:57
0/0	14:30:57
0/0	14:35:57
0/0	14:40:57
0/0	14:45:57
0/0	14:50:57
0/0	14:55:57
0/0	15:00:57
0/0	15:05:57
0/0	15:10:57
0/0	15:15:57
1/1	15:20:57
0/0	15:51:00
0/0	15:56:00
0/0	16:01:00
0/0	16:06:00
0/0	16:11:00
0/0	16:16:00
0/0	16:21:00
0/0	16:26:00
0/0	16:31:00
0/0	16:36:00
0/0	16:41:00
0/0	16:46:00
0/0	16:51:00
0/0	16:56:00
0/0	17:01:00
0/0	17:06:00
0/0	17:11:00
0/0	17:16:00
0/0	17:21:00
0/0	17:26:00
0/0	17:31:00
0/0	17:36:00
0/0	17:41:00
0/0	17:46:00
0/0	17:51:00
0/0	17:56:00
0/0	18:01:00
0/0	18:06:00
0/0	18:11:00
