0/0	0:04:31
0/0	0:09:31
0/0	0:14:31
0/0	0:19:31
0/0	0:24:31
0/0	0:29:31
0/0	0:34:31
0/0	0:39:31
0/0	0:44:31
0/0	0:49:31
0/0	0:54:31
0/0	0:59:31
0/0	1:04:31
0/0	1:09:31
0/0	1:14:31
0/0	1:19:31
0/0	1:24:31
0/0	1:29:31
0/0	1:34:31
0/0	1:39:31
0/0	1:44:31
0/0	1:49:31
0/0	1:54:31
0/0	1:59:31
0/0	2:04:31
0/0	2:09:31
0/0	2:14:31
0/0	2:19:31
0/0	2:24:31
0/0	2:29:31
0/0	2:34:31
0/0	2:39:31
0/0	2:44:31
0/0	2:49:31
0/0	2:54:31
0/0	2:59:31
0/0	3:04:31
0/0	3:09:31
0/0	3:14:31
0/0	3:19:31
0/0	3:24:31
0/0	3:29:31
0/0	3:34:31
0/0	3:39:31
0/0	3:44:31
0/0	3:49:31
0/0	3:54:31
0/0	3:59:31
0/0	4:04:31
0/0	4:09:31
0/0	4:14:31
0/0	4:19:31
0/0	4:24:31
0/0	4:29:31
0/0	4:34:31
0/0	4:39:31
0/0	4:44:31
0/0	4:49:31
0/0	4:54:31
0/0	4:59:31
0/0	5:04:31
0/0	5:09:31
0/0	5:14:31
0/0	5:19:31
0/0	5:24:31
0/0	5:29:31
0/0	5:34:31
0/0	5:39:31
0/0	5:44:31
0/0	5:49:31
0/0	5:54:31
0/0	5:59:31
0/0	6:04:31
0/0	6:09:31
0/0	6:14:31
0/0	6:19:31
0/0	6:24:31
0/0	6:29:31
0/0	6:34:31
0/0	6:39:31
0/0	6:44:31
0/0	6:49:31
0/0	6:54:31
0/0	6:59:31
0/0	7:04:31
0/0	7:09:31
0/0	7:14:32
0/0	7:19:32
0/0	7:24:32
0/0	7:29:32
0/0	7:34:32
0/0	7:39:32
0/0	7:44:32
0/0	7:49:32
0/0	7:54:32
0/0	7:59:32
0/0	8:04:32
0/0	8:09:32
0/0	8:14:32
0/0	8:19:32
0/0	8:24:32
0/0	8:29:32
0/0	8:34:32
0/0	8:39:32
0/0	8:44:32
0/0	8:49:32
0/0	8:54:32
0/0	8:59:32
0/0	9:04:32
0/0	9:09:32
0/0	9:14:32
0/0	9:19:32
0/0	9:24:32
0/0	9:29:32
0/0	9:34:32
0/0	9:39:32
0/0	9:44:32
0/0	9:49:32
0/0	9:54:32
0/0	9:59:32
0/0	10:04:32
0/0	10:09:32
0/0	10:14:32
0/0	10:19:32
0/0	10:24:32
0/0	10:29:32
0/0	10:34:32
0/0	10:39:32
0/0	10:44:32
0/0	10:49:32
0/0	10:54:32
0/0	10:59:32
0/0	11:04:32
0/0	11:09:32
0/0	11:14:32
0/0	11:19:32
0/0	11:24:32
0/0	11:29:32
0/0	11:34:32
0/0	11:39:32
0/0	11:44:32
0/0	11:49:32
0/0	11:54:32
0/0	11:59:32
0/0	12:04:32
0/0	12:09:32
0/0	12:14:32
0/0	12:19:32
0/0	12:24:32
0/0	12:29:32
0/0	12:34:32
0/0	12:39:32
0/0	12:44:32
0/0	12:49:32
0/0	12:54:32
0/0	12:59:32
0/0	13:04:32
0/0	13:09:32
0/0	13:14:32
0/0	13:19:32
0/0	13:24:32
0/0	13:29:32
0/0	13:34:32
0/0	13:39:32
0/0	13:44:32
0/0	13:49:32
0/0	13:54:32
0/0	13:59:32
0/0	14:04:32
0/0	14:09:32
0/0	14:14:32
0/0	14:19:32
0/0	14:24:32
0/0	14:29:32
0/0	14:34:32
0/0	14:39:32
0/0	14:44:32
1/1	14:49:32
0/1	14:54:32
0/0	14:59:32
1/1	15:04:32
0/1	15:09:32
0/0	15:14:32
0/0	15:19:32
0/0	15:24:32
0/0	15:29:32
0/0	15:34:32
0/0	15:39:32
0/0	15:44:32
0/0	15:49:32
0/0	15:54:32
0/0	15:59:32
0/0	16:04:32
0/1	16:09:32
0/1	16:14:32
0/0	16:19:32
1/1	16:24:32
1/1	16:29:32
0/1	16:34:32
